,1-17,21737.078510269,
,18-44,16280.8790237063,
,45-64,18366.8357774534,
,65-84,15515.6972887938,
,85+,14128.8302651721,
Sex,Male,17413.7473063769,
,Female,15854.2962681613,
,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the Oklahoma State Department of Health and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,
,,,
"2014  Oregon, All Codes Combined",,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #515      Other musculoskelet sys & conn tiss O.R. proc w mcc, #516      Other musculoskelet sys & conn tiss O.R. proc w cc, #517 Other musculoskelet sys & conn tiss O.R. proc w/o cc/mcc",,,
,,,
,,Hospital costs,
,,"Costs, $ (mean)",
All discharges,,21767.0961628816,
Age group,<1,31089.6259369729,
,1-17,23657.8205865874,
,18-44,20378.2331610597,
,45-64,21414.7929283495,
,65-84,20223.0394195157,
,85+,20469.034128587,
Sex,Male,22222.0381838243,
,Female,21203.5671575163,
,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the Oregon Association of Hospitals and Health Systems and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,
,,,
"2014  Rhode Island, All Codes Combined",,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #515      Other musculoskelet sys & conn tiss O.R. proc w mcc, #516      Other musculoskelet sys & conn tiss O.R. proc w cc, #517 Other musculoskelet sys & conn tiss O.R. proc w/o cc/mcc",,,
,,,
,,Hospital costs,
,,"Costs, $ (mean)",
All discharges,,18772.243119212,
Age group,<1,*,
,1-17,*,
,18-44,24085.0451066191,
,45-64,15351.839134438,
,65-84,13103.4462380593,
,85+,16905.3105415192,
Sex,Male,19057.3489683733,
,Female,18463.7679381521,
,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the Rhode Island Department of Health and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,
,,,
"2014  South Carolina, All Codes Combined",,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #515      Other musculoskelet sys & conn tiss O.R. proc w mcc, #516      Other musculoskelet sys & conn tiss O.R. proc w cc, #517 Other musculoskelet sys & conn tiss O.R. proc w/o cc/mcc",,,
,,,
,,Hospital costs,
,,"Costs, $ (mean)",
All discharges,,17746.3189737543,
Age group,<1,22114.2886114404,
,1-17,20614.6361568399,
,18-44,20142.2162609223,
,45-64,19110.690979356,
,65-84,16331.813566518,
,85+,14082.3471320288,
Sex,Male,19508.8852291735,
,Female,16287.5804996883,
,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the South Carolina State Budget and Control Board and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,
,,,
"2014  Tennessee, All Codes Combined",,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #515      Other musculoskelet sys & conn tiss O.R. proc w mcc, #516      Other musculoskelet sys & conn tiss O.R. proc w cc, #517 Other musculoskelet sys & conn tiss O.R. proc w/o cc/mcc",,,
,,,
,,Hospital costs,
,,"Costs, $ (mean)",
All discharges,,15513.4234259996,
Age group,<1,27822.7754047214,
,1-17,18563.060945485,
,18-44,16145.7135155069,
,45-64,15107.4566228237,
,65-84,14295.883005886,
,85+,11675.4644028627,
Sex,Male,16996.8621334251,
,Female,14073.3420085615,
,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the Tennessee Hospital Association and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,
,,,
"2014  Texas, All Codes Combined",,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #515      Other musculoskelet sys & conn tiss O.R. proc w mcc, #516      Other musculoskelet sys & conn tiss O.R. proc w cc, #517 Other musculoskelet sys & conn tiss O.R. proc w/o cc/mcc",,,
,,,
,,Hospital costs,
,,"Costs, $ (mean)",
All discharges,,19682.9999578375,
Age group,<1,29730.5454429958,
,1-17,28037.6429949369,
,18-44,18676.5051363628,
,45-64,19463.7575167874,
,65-84,17945.9239095074,
,85+,14829.9340279548,
,Missing,*,
Sex,Male,21425.7392132431,
,Female,18125.8576655146,
,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the Texas Health Care Information Council and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,
,,,
"2014  Utah, All Codes Combined",,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #515      Other musculoskelet sys & conn tiss O.R. proc w mcc, #516      Other musculoskelet sys & conn tiss O.R. proc w cc, #517 Other musculoskelet sys & conn tiss O.R. proc w/o cc/mcc",,,
,,,
,,Hospital costs,
,,"Costs, $ (mean)",
All discharges,,20362.618468765,
Age group,<1,24089.5219457335,
,1-17,26807.4796238468,
,18-44,16102.8801849555,
,45-64,22308.0558561038,
,65-84,16695.7333203143,
,85+,17211.2126650062,
Sex,Male,20563.682375893,
,Female,20173.0658540298,
,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the Utah Department of Health and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,
,,,
"2014  Vermont, All Codes Combined",,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #515      Other musculoskelet sys & conn tiss O.R. proc w mcc, #516      Other musculoskelet sys & conn tiss O.R. proc w cc, #517 Other musculoskelet sys & conn tiss O.R. proc w/o cc/mcc",,,
,,,
,,Hospital costs,
,,"Costs, $ (mean)",
All discharges,,27363.952015575,
Age group,<1,*,
,1-17,*,
,18-44,*,
,45-64,30217.9924526214,
,65-84,29375.9065667145,
Sex,Male,28615.4028234889,
,Female,25993.3154164313,
,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the Vermont Association of Hospitals and Health Systems and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,
,,,
"2014  Washington, All Codes Combined",,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #515      Other musculoskelet sys & conn tiss O.R. proc w mcc, #516      Other musculoskelet sys & conn tiss O.R. proc w cc, #517 Other musculoskelet sys & conn tiss O.R. proc w/o cc/mcc",,,
,,,
,,Hospital costs,
,,"Costs, $ (mean)",
All discharges,,27611.4283709318,
Age group,<1,57175.7624378023,
,1-17,39140.7180998324,
,18-44,25250.2557935731,
,45-64,24327.6948567802,
,65-84,23752.4213166797,
,85+,21182.2964316975,
Sex,Male,29402.0279171487,
,Female,25764.3207522504,
,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the Washington State Department of Health and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,
,,,
"2014  West Virginia, All Codes Combined",,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #515      Other musculoskelet sys & conn tiss O.R. proc w mcc, #516      Other musculoskelet sys & conn tiss O.R. proc w cc, #517 Other musculoskelet sys & conn tiss O.R. proc w/o cc/mcc",,,
,,,
,,Hospital costs,
,,"Costs, $ (mean)",
All discharges,,19646.5439895269,
Age group,<1,*,
,1-17,25349.2085347025,
,18-44,16874.9888523298,
,45-64,19643.721715096,
,65-84,20220.7944076773,
,85+,16383.7843773607,
Sex,Male,21724.3044597403,
,Female,17225.2168273884,
,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the West Virginia Health Care Authority and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,
,,,
"2014  Wisconsin, All Codes Combined",,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #515      Other musculoskelet sys & conn tiss O.R. proc w mcc, #516      Other musculoskelet sys & conn tiss O.R. proc w cc, #517 Other musculoskelet sys & conn tiss O.R. proc w/o cc/mcc",,,
,,,
,,Hospital costs,
,,"Costs, $ (mean)",
All discharges,,18883.6978278442,
Age group,<1,27461.8942979615,
,1-17,20133.8213667767,
,18-44,19263.0575560714,
,45-64,20966.0775219626,
,65-84,18112.9789245397,
,85+,14443.7653241399,
Sex,Male,20343.6648262565,
,Female,17586.9036116074,
,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the Wisconsin Department of Health Services and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,
,,,
"2014  Wyoming, All Codes Combined",,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #515      Other musculoskelet sys & conn tiss O.R. proc w mcc, #516      Other musculoskelet sys & conn tiss O.R. proc w cc, #517 Other musculoskelet sys & conn tiss O.R. proc w/o cc/mcc",,,
,,,
,,Hospital costs,
,,"Costs, $ (mean)",
All discharges,,24230.7956677389,
Age group,18-44,*,
,45-64,24395.0052564808,
,65-84,24566.2667351117,
,85+,*,
Sex,Male,23595.9865247001,
,Female,25183.0093822971,
,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the Wyoming Hospital Association and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,
,,,
,,,
