"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the Minnesota Hospital Association and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,
,,,
"2014  Oklahoma, All Codes Combined",,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #485      Knee procedures w pdx of infection w mcc, #486      Knee procedures w pdx of infection w cc, #487      Knee procedures w pdx of infection w/o cc/mcc, #488      Knee procedures w/o pdx of infection w cc/mcc, #489 Knee procedures w/o pdx of infection w/o cc/mcc",,,
,,,
,,Hospital costs,
,,"Costs, $ (mean)",
All discharges,,12091.8834932718,
Age group,<1,*,
,1-17,8826.7579662567,
,18-44,12816.2216169782,
,45-64,12703.4078537423,
,65-84,11766.4419700585,
,85+,11196.7443590188,
Sex,Male,13000.8915166519,
,Female,11236.1621471243,
,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the Oklahoma State Department of Health and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,
,,,
"2014  Oregon, All Codes Combined",,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #485      Knee procedures w pdx of infection w mcc, #486      Knee procedures w pdx of infection w cc, #487      Knee procedures w pdx of infection w/o cc/mcc, #488      Knee procedures w/o pdx of infection w cc/mcc, #489 Knee procedures w/o pdx of infection w/o cc/mcc",,,
,,,
,,Hospital costs,
,,"Costs, $ (mean)",
All discharges,,16527.7580665362,
Age group,1-17,15272.6614702926,
,18-44,17220.5283282139,
,45-64,15817.4442491241,
,65-84,16999.1408002888,
,85+,17014.5828927232,
Sex,Male,16451.9754316082,
,Female,16612.726475395,
,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the Oregon Association of Hospitals and Health Systems and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,
,,,
"2014  Rhode Island, All Codes Combined",,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #485      Knee procedures w pdx of infection w mcc, #486      Knee procedures w pdx of infection w cc, #487      Knee procedures w pdx of infection w/o cc/mcc, #488      Knee procedures w/o pdx of infection w cc/mcc, #489 Knee procedures w/o pdx of infection w/o cc/mcc",,,
,,,
,,Hospital costs,
,,"Costs, $ (mean)",
All discharges,,13051.0910050306,
Age group,1-17,*,
,18-44,10518.4541239094,
,45-64,14330.1076136224,
,65-84,12906.328556222,
,85+,*,
Sex,Male,14265.2757085539,
,Female,11605.6330246457,
,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the Rhode Island Department of Health and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,
,,,
"2014  South Carolina, All Codes Combined",,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #485      Knee procedures w pdx of infection w mcc, #486      Knee procedures w pdx of infection w cc, #487      Knee procedures w pdx of infection w/o cc/mcc, #488      Knee procedures w/o pdx of infection w cc/mcc, #489 Knee procedures w/o pdx of infection w/o cc/mcc",,,
,,,
,,Hospital costs,
,,"Costs, $ (mean)",
All discharges,,12991.7127069921,
Age group,<1,*,
,1-17,11611.4824041638,
,18-44,14039.4776204126,
,45-64,12894.1569479775,
,65-84,12739.7266139713,
,85+,15005.2816330806,
Sex,Male,13596.0451418949,
,Female,12354.5796753132,
,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the South Carolina State Budget and Control Board and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,
,,,
"2014  Tennessee, All Codes Combined",,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #485      Knee procedures w pdx of infection w mcc, #486      Knee procedures w pdx of infection w cc, #487      Knee procedures w pdx of infection w/o cc/mcc, #488      Knee procedures w/o pdx of infection w cc/mcc, #489 Knee procedures w/o pdx of infection w/o cc/mcc",,,
,,,
,,Hospital costs,
,,"Costs, $ (mean)",
All discharges,,12211.9800192729,
Age group,1-17,18458.8143441687,
,18-44,13795.7917298119,
,45-64,12365.5828510195,
,65-84,10658.4930583049,
,85+,11084.6313687853,
Sex,Male,13159.1789087228,
,Female,11175.9721664843,
,Missing,*,
,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the Tennessee Hospital Association and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,
,,,
"2014  Texas, All Codes Combined",,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #485      Knee procedures w pdx of infection w mcc, #486      Knee procedures w pdx of infection w cc, #487      Knee procedures w pdx of infection w/o cc/mcc, #488      Knee procedures w/o pdx of infection w cc/mcc, #489 Knee procedures w/o pdx of infection w/o cc/mcc",,,
,,,
,,Hospital costs,
,,"Costs, $ (mean)",
All discharges,,15228.6705757993,
Age group,<1,*,
,1-17,17176.3927310251,
,18-44,16091.4706617775,
,45-64,15248.1790041678,
,65-84,14414.2813927584,
,85+,13468.0732076452,
,Missing,*,
Sex,Male,16059.0758697524,
,Female,14313.5080791571,
,Missing,*,
,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the Texas Health Care Information Council and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,
,,,
"2014  Utah, All Codes Combined",,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #485      Knee procedures w pdx of infection w mcc, #486      Knee procedures w pdx of infection w cc, #487      Knee procedures w pdx of infection w/o cc/mcc, #488      Knee procedures w/o pdx of infection w cc/mcc, #489 Knee procedures w/o pdx of infection w/o cc/mcc",,,
,,,
,,Hospital costs,
,,"Costs, $ (mean)",
All discharges,,12235.4884760516,
Age group,1-17,14828.4082372941,
,18-44,14838.8457402114,
,45-64,11987.9133009337,
,65-84,11337.3637155568,
,85+,9726.1343653043,
Sex,Male,12447.5906572677,
,Female,12016.9866600574,
,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the Utah Department of Health and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,
,,,
"2014  Vermont, All Codes Combined",,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #485      Knee procedures w pdx of infection w mcc, #486      Knee procedures w pdx of infection w cc, #487      Knee procedures w pdx of infection w/o cc/mcc, #488      Knee procedures w/o pdx of infection w cc/mcc, #489 Knee procedures w/o pdx of infection w/o cc/mcc",,,
,,,
,,Hospital costs,
,,"Costs, $ (mean)",
All discharges,,25518.1070955184,
Age group,1-17,*,
,18-44,24906.4322111137,
,45-64,25180.7109743482,
,65-84,28292.9191358769,
,85+,*,
Sex,Male,24988.9407829845,
,Female,26125.6684173167,
,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the Vermont Association of Hospitals and Health Systems and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,
,,,
"2014  Washington, All Codes Combined",,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #485      Knee procedures w pdx of infection w mcc, #486      Knee procedures w pdx of infection w cc, #487      Knee procedures w pdx of infection w/o cc/mcc, #488      Knee procedures w/o pdx of infection w cc/mcc, #489 Knee procedures w/o pdx of infection w/o cc/mcc",,,
,,,
,,Hospital costs,
,,"Costs, $ (mean)",
All discharges,,18221.1269490917,
Age group,<1,*,
,1-17,20007.7545998736,
,18-44,20813.3804357504,
,45-64,18057.1808693254,
,65-84,16565.5111738414,
,85+,15442.0631426222,
Sex,Male,19694.5928173234,
,Female,16678.5923682867,
,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the Washington State Department of Health and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,
,,,
"2014  West Virginia, All Codes Combined",,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #485      Knee procedures w pdx of infection w mcc, #486      Knee procedures w pdx of infection w cc, #487      Knee procedures w pdx of infection w/o cc/mcc, #488      Knee procedures w/o pdx of infection w cc/mcc, #489 Knee procedures w/o pdx of infection w/o cc/mcc",,,
,,,
,,Hospital costs,
,,"Costs, $ (mean)",
All discharges,,19177.8328626282,
Age group,1-17,10825.8649135792,
,18-44,33352.0233025216,
,45-64,13529.1855644967,
,65-84,14960.9800364191,
,85+,*,
Sex,Male,23220.864053693,
,Female,13208.0446195716,
,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the West Virginia Health Care Authority and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,
,,,
"2014  Wisconsin, All Codes Combined",,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #485      Knee procedures w pdx of infection w mcc, #486      Knee procedures w pdx of infection w cc, #487      Knee procedures w pdx of infection w/o cc/mcc, #488      Knee procedures w/o pdx of infection w cc/mcc, #489 Knee procedures w/o pdx of infection w/o cc/mcc",,,
,,,
,,Hospital costs,
,,"Costs, $ (mean)",
All discharges,,15150.6579348259,
Age group,1-17,16591.9361365305,
,18-44,17880.3706677528,
,45-64,13858.7336181406,
,65-84,15131.3994154235,
,85+,17294.2921025602,
Sex,Male,15554.2191747972,
,Female,14784.6136945504,
,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the Wisconsin Department of Health Services and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,
,,,
"2014  Wyoming, All Codes Combined",,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #485      Knee procedures w pdx of infection w mcc, #486      Knee procedures w pdx of infection w cc, #487      Knee procedures w pdx of infection w/o cc/mcc, #488      Knee procedures w/o pdx of infection w cc/mcc, #489 Knee procedures w/o pdx of infection w/o cc/mcc",,,
,,,
,,Hospital costs,
,,"Costs, $ (mean)",
All discharges,,22491.1863255772,
Age group,1-17,*,
,18-44,27566.2379995508,
,45-64,25856.2447134469,
,65-84,18850.5879389315,
,85+,*,
Sex,Male,24860.3679981329,
,Female,19260.4840448192,
,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the Wyoming Hospital Association and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,
,,,
,,,
