"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,
,,,
"2014  Rhode Island, All Codes Combined",,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #518 Back & neck proc exc spinal fusion w mcc or disc device/neurostim, #519 Back & neck proc exc spinal fusion w cc, #520 Back & neck proc exc spinal fusion w/o cc/mcc",,,
,,,
,,Hospital costs,
,,"Costs, $ (mean)",
All discharges,,8301.5534222769,
Age group,1-17,*,
,18-44,10805.3321693778,
,45-64,6861.3433333937,
,65-84,9075.6426166085,
,85+,*,
Sex,Male,8022.447636668,
,Female,8723.7903799927,
,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the Rhode Island Department of Health and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,
,,,
"2014  South Carolina, All Codes Combined",,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #518 Back & neck proc exc spinal fusion w mcc or disc device/neurostim, #519 Back & neck proc exc spinal fusion w cc, #520 Back & neck proc exc spinal fusion w/o cc/mcc",,,
,,,
,,Hospital costs,
,,"Costs, $ (mean)",
All discharges,,12447.4717334115,
Age group,1-17,*,
,18-44,12588.9080562124,
,45-64,12449.2175780672,
,65-84,12240.4860414438,
,85+,*,
Sex,Male,12589.0199107099,
,Female,12291.9581102115,
,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the South Carolina State Budget and Control Board and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,
,,,
"2014  Tennessee, All Codes Combined",,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #518 Back & neck proc exc spinal fusion w mcc or disc device/neurostim, #519 Back & neck proc exc spinal fusion w cc, #520 Back & neck proc exc spinal fusion w/o cc/mcc",,,
,,,
,,Hospital costs,
,,"Costs, $ (mean)",
All discharges,,9947.3702054488,
Age group,<1,*,
,1-17,*,
,18-44,11837.0557033227,
,45-64,9553.2934614853,
,65-84,9561.5718319674,
,85+,11516.4042866232,
Sex,Male,9983.4090330321,
,Female,9907.6174528855,
,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the Tennessee Hospital Association and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,
,,,
"2014  Texas, All Codes Combined",,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #518 Back & neck proc exc spinal fusion w mcc or disc device/neurostim, #519 Back & neck proc exc spinal fusion w cc, #520 Back & neck proc exc spinal fusion w/o cc/mcc",,,
,,,
,,Hospital costs,
,,"Costs, $ (mean)",
All discharges,,13369.0996023973,
Age group,<1,*,
,1-17,22076.5659183792,
,18-44,13730.3813577712,
,45-64,13309.3748891343,
,65-84,12792.9749764528,
,85+,15623.3550559594,
Sex,Male,13143.1606775159,
,Female,13660.792010493,
,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the Texas Health Care Information Council and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,
,,,
"2014  Utah, All Codes Combined",,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #518 Back & neck proc exc spinal fusion w mcc or disc device/neurostim, #519 Back & neck proc exc spinal fusion w cc, #520 Back & neck proc exc spinal fusion w/o cc/mcc",,,
,,,
,,Hospital costs,
,,"Costs, $ (mean)",
All discharges,,9976.367653366,
Age group,1-17,*,
,18-44,8232.9131316512,
,45-64,9266.1027618564,
,65-84,9813.9367639563,
,85+,*,
Sex,Male,9205.8912917304,
,Female,10991.9955846129,
,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the Utah Department of Health and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,
,,,
"2014  Vermont, All Codes Combined",,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #518 Back & neck proc exc spinal fusion w mcc or disc device/neurostim, #519 Back & neck proc exc spinal fusion w cc, #520 Back & neck proc exc spinal fusion w/o cc/mcc",,,
,,,
,,Hospital costs,
,,"Costs, $ (mean)",
All discharges,,15994.7216488587,
Age group,1-17,*,
,18-44,*,
,45-64,11735.9847774472,
,65-84,15778.7043953902,
,85+,*,
Sex,Male,17269.9260148465,
,Female,13444.3129168831,
,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the Vermont Association of Hospitals and Health Systems and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,
,,,
"2014  Washington, All Codes Combined",,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #518 Back & neck proc exc spinal fusion w mcc or disc device/neurostim, #519 Back & neck proc exc spinal fusion w cc, #520 Back & neck proc exc spinal fusion w/o cc/mcc",,,
,,,
,,Hospital costs,
,,"Costs, $ (mean)",
All discharges,,13870.8820278276,
Age group,1-17,*,
,18-44,13835.9015186862,
,45-64,13950.6287945763,
,65-84,13617.4785747334,
,85+,13611.3527336818,
Sex,Male,14482.5639072205,
,Female,13104.7656145285,
,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the Washington State Department of Health and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,
,,,
"2014  West Virginia, All Codes Combined",,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #518 Back & neck proc exc spinal fusion w mcc or disc device/neurostim, #519 Back & neck proc exc spinal fusion w cc, #520 Back & neck proc exc spinal fusion w/o cc/mcc",,,
,,,
,,Hospital costs,
,,"Costs, $ (mean)",
All discharges,,12064.078858983,
Age group,1-17,*,
,18-44,12140.0375756787,
,45-64,10296.2311443257,
,65-84,13719.2921033833,
,85+,*,
Sex,Male,13127.8359694564,
,Female,10474.5567398848,
,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the West Virginia Health Care Authority and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,
,,,
"2014  Wisconsin, All Codes Combined",,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #518 Back & neck proc exc spinal fusion w mcc or disc device/neurostim, #519 Back & neck proc exc spinal fusion w cc, #520 Back & neck proc exc spinal fusion w/o cc/mcc",,,
,,,
,,Hospital costs,
,,"Costs, $ (mean)",
All discharges,,14318.1224073193,
Age group,1-17,*,
,18-44,20807.0268181221,
,45-64,13300.9626293652,
,65-84,12877.8921453664,
,85+,14116.9920998972,
Sex,Male,14823.0966861316,
,Female,13592.3943454197,
,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the Wisconsin Department of Health Services and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,
,,,
"2014  Wyoming, All Codes Combined",,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #518 Back & neck proc exc spinal fusion w mcc or disc device/neurostim, #519 Back & neck proc exc spinal fusion w cc, #520 Back & neck proc exc spinal fusion w/o cc/mcc",,,
,,,
,,Hospital costs,
,,"Costs, $ (mean)",
All discharges,,17360.3427298171,
Age group,18-44,*,
,45-64,*,
,65-84,*,
,85+,*,
Sex,Male,15745.5749001391,
,Female,*,
,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the Wyoming Hospital Association and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,
,,,
,,,
