,18-44,14323.2026956299,
,45-64,22655.3967331413,
,65-84,18505.7188685654,
Sex,Male,25334.4537894031,
,Female,15223.7593943059,
,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the Rhode Island Department of Health and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,
,,,
"2014  South Carolina, All Codes Combined",,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #028      Spinal procedures w mcc, #029      Spinal procedures w cc or spinal neurostimulators, #030 Spinal procedures w/o cc/mcc",,,
,,,
,,Hospital costs,
,,"Costs, $ (mean)",
All discharges,,25484.863917137,
Age group,<1,*,
,1-17,27787.0069795541,
,18-44,23906.1575877767,
,45-64,24701.1537771658,
,65-84,27243.6501351806,
,85+,*,
Sex,Male,26527.7209503389,
,Female,24495.5924231906,
,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the South Carolina State Budget and Control Board and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,
,,,
"2014  Tennessee, All Codes Combined",,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #028      Spinal procedures w mcc, #029      Spinal procedures w cc or spinal neurostimulators, #030 Spinal procedures w/o cc/mcc",,,
,,,
,,Hospital costs,
,,"Costs, $ (mean)",
All discharges,,19774.7649733534,
Age group,<1,11380.3668665154,
,1-17,22056.8234527305,
,18-44,18846.9405464967,
,45-64,20642.8357283268,
,65-84,19637.884524532,
,85+,18466.8380633778,
Sex,Male,22212.4154566671,
,Female,17377.0759733727,
,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the Tennessee Hospital Association and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,
,,,
"2014  Texas, All Codes Combined",,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #028      Spinal procedures w mcc, #029      Spinal procedures w cc or spinal neurostimulators, #030 Spinal procedures w/o cc/mcc",,,
,,,
,,Hospital costs,
,,"Costs, $ (mean)",
All discharges,,24384.0202325869,
Age group,<1,36500.2947798662,
,1-17,28567.3616832195,
,18-44,21750.4623854489,
,45-64,23536.7260118914,
,65-84,25293.4887200109,
,85+,34825.5431383147,
,Missing,*,
Sex,Male,27612.3919685946,
,Female,21422.4858143215,
,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the Texas Health Care Information Council and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,
,,,
"2014  Utah, All Codes Combined",,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #028      Spinal procedures w mcc, #029      Spinal procedures w cc or spinal neurostimulators, #030 Spinal procedures w/o cc/mcc",,,
,,,
,,Hospital costs,
,,"Costs, $ (mean)",
All discharges,,23172.6464663032,
Age group,<1,28793.7659022437,
,1-17,22466.2634268951,
,18-44,20047.8187917145,
,45-64,24749.7060567526,
,65-84,25192.9174298235,
,85+,*,
,Missing,*,
Sex,Male,25450.0879934068,
,Female,20190.2825617626,
,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the Utah Department of Health and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,
,,,
"2014  Vermont, All Codes Combined",,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #028      Spinal procedures w mcc, #029      Spinal procedures w cc or spinal neurostimulators, #030 Spinal procedures w/o cc/mcc",,,
,,,
,,Hospital costs,
,,"Costs, $ (mean)",
All discharges,,24178.2393473846,
Age group,1-17,*,
,18-44,21189.2110879288,
,45-64,25644.4702948031,
,65-84,26616.0448836805,
,85+,*,
Sex,Male,24608.3905893298,
,Female,23786.0426267874,
,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the Vermont Association of Hospitals and Health Systems and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,
,,,
"2014  Washington, All Codes Combined",,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #028      Spinal procedures w mcc, #029      Spinal procedures w cc or spinal neurostimulators, #030 Spinal procedures w/o cc/mcc",,,
,,,
,,Hospital costs,
,,"Costs, $ (mean)",
All discharges,,35287.0535550431,
Age group,<1,47923.8630220021,
,1-17,50958.4163365486,
,18-44,28608.7523338092,
,45-64,33692.2293908212,
,65-84,33980.4282430533,
,85+,43092.6918652863,
Sex,Male,40092.6908777319,
,Female,29508.6739344082,
,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the Washington State Department of Health and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,
,,,
"2014  West Virginia, All Codes Combined",,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #028      Spinal procedures w mcc, #029      Spinal procedures w cc or spinal neurostimulators, #030 Spinal procedures w/o cc/mcc",,,
,,,
,,Hospital costs,
,,"Costs, $ (mean)",
All discharges,,28472.0672238822,
Age group,<1,*,
,1-17,44763.5408927188,
,18-44,30089.9544825448,
,45-64,31012.6493644761,
,65-84,21597.4962919453,
,85+,*,
Sex,Male,30488.5850136702,
,Female,26396.8159062362,
,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the West Virginia Health Care Authority and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,
,,,
"2014  Wisconsin, All Codes Combined",,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #028      Spinal procedures w mcc, #029      Spinal procedures w cc or spinal neurostimulators, #030 Spinal procedures w/o cc/mcc",,,
,,,
,,Hospital costs,
,,"Costs, $ (mean)",
All discharges,,24025.3307901201,
Age group,<1,22580.6602452958,
,1-17,27210.2674915787,
,18-44,19521.8924531911,
,45-64,24845.4245965102,
,65-84,26401.9642018786,
,85+,*,
Sex,Male,26103.3100864392,
,Female,21912.8335652907,
,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the Wisconsin Department of Health Services and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,
,,,
"2014  Wyoming, All Codes Combined",,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #028      Spinal procedures w mcc, #029      Spinal procedures w cc or spinal neurostimulators, #030 Spinal procedures w/o cc/mcc",,,
,,,
,,Hospital costs,
,,"Costs, $ (mean)",
All discharges,,27390.5426385887,
Age group,1-17,*,
,18-44,*,
,45-64,28632.7311669085,
,65-84,*,
,85+,*,
Sex,Male,31381.205490124,
,Female,23869.3695342928,
,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the Wyoming Hospital Association and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,
,,,
,,,
