"Medicare-Severity Diagnosis Related Groups (MS-DRG): #456      Spinal fus exc cerv w spinal curv/malig/infec or 9+ fus w mcc, #457      Spinal fus exc cerv w spinal curv/malig/infec or 9+ fus w cc, #458 Spinal fus exc cerv w spinal curv/malig/infec or 9+ fus w/o cc/mcc",,,
,,,
,,Hospital costs,
,,"Costs, $ (mean)",
All discharges,,44830.6576075062,
Age group,1-17,39009.5075614959,
,18-44,41709.3212256188,
,45-64,49539.6276998577,
,65-84,46671.1846668542,
,85+,*,
Sex,Male,44577.2366651493,
,Female,44957.9213995195,
,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the Oklahoma State Department of Health and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,
,,,
"2014  Oregon, All Codes Combined",,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #456      Spinal fus exc cerv w spinal curv/malig/infec or 9+ fus w mcc, #457      Spinal fus exc cerv w spinal curv/malig/infec or 9+ fus w cc, #458 Spinal fus exc cerv w spinal curv/malig/infec or 9+ fus w/o cc/mcc",,,
,,,
,,Hospital costs,
,,"Costs, $ (mean)",
All discharges,,58028.8500909259,
Age group,1-17,64431.7314102674,
,18-44,57288.6650994945,
,45-64,55012.0007138879,
,65-84,54139.7527137954,
,85+,*,
Sex,Male,60137.7483700482,
,Female,56695.2820614809,
,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the Oregon Association of Hospitals and Health Systems and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,
,,,
"2014  Rhode Island, All Codes Combined",,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #456      Spinal fus exc cerv w spinal curv/malig/infec or 9+ fus w mcc, #457      Spinal fus exc cerv w spinal curv/malig/infec or 9+ fus w cc, #458 Spinal fus exc cerv w spinal curv/malig/infec or 9+ fus w/o cc/mcc",,,
,,,
,,Hospital costs,
,,"Costs, $ (mean)",
All discharges,,50498.4189223001,
Age group,1-17,58239.5032702822,
,18-44,*,
,45-64,44961.3964804086,
,65-84,42346.032241521,
,85+,*,
Sex,Male,47588.246096261,
,Female,51662.4880527157,
,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the Rhode Island Department of Health and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,
,,,
"2014  South Carolina, All Codes Combined",,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #456      Spinal fus exc cerv w spinal curv/malig/infec or 9+ fus w mcc, #457      Spinal fus exc cerv w spinal curv/malig/infec or 9+ fus w cc, #458 Spinal fus exc cerv w spinal curv/malig/infec or 9+ fus w/o cc/mcc",,,
,,,
,,Hospital costs,
,,"Costs, $ (mean)",
All discharges,,54424.8192981179,
Age group,1-17,55912.9351030112,
,18-44,68625.2649864743,
,45-64,53803.6477974891,
,65-84,49975.4004800746,
,85+,*,
Sex,Male,56977.1747485811,
,Female,52636.4341865687,
,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the South Carolina State Budget and Control Board and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,
,,,
"2014  Tennessee, All Codes Combined",,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #456      Spinal fus exc cerv w spinal curv/malig/infec or 9+ fus w mcc, #457      Spinal fus exc cerv w spinal curv/malig/infec or 9+ fus w cc, #458 Spinal fus exc cerv w spinal curv/malig/infec or 9+ fus w/o cc/mcc",,,
,,,
,,Hospital costs,
,,"Costs, $ (mean)",
All discharges,,49166.3156170998,
Age group,1-17,36229.6920780769,
,18-44,55038.2580837191,
,45-64,54848.9641055429,
,65-84,50904.9153420935,
,85+,*,
Sex,Male,45294.1195282349,
,Female,51174.4173078129,
,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the Tennessee Hospital Association and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,
,,,
"2014  Texas, All Codes Combined",,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #456      Spinal fus exc cerv w spinal curv/malig/infec or 9+ fus w mcc, #457      Spinal fus exc cerv w spinal curv/malig/infec or 9+ fus w cc, #458 Spinal fus exc cerv w spinal curv/malig/infec or 9+ fus w/o cc/mcc",,,
,,,
,,Hospital costs,
,,"Costs, $ (mean)",
All discharges,,57095.2537883327,
Age group,1-17,59431.1575493383,
,18-44,60374.4033678512,
,45-64,58920.314403577,
,65-84,53628.9520716938,
,85+,33614.0732095334,
,Missing,*,
Sex,Male,58204.1749597469,
,Female,56568.7110330646,
,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the Texas Health Care Information Council and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,
,,,
"2014  Utah, All Codes Combined",,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #456      Spinal fus exc cerv w spinal curv/malig/infec or 9+ fus w mcc, #457      Spinal fus exc cerv w spinal curv/malig/infec or 9+ fus w cc, #458 Spinal fus exc cerv w spinal curv/malig/infec or 9+ fus w/o cc/mcc",,,
,,,
,,Hospital costs,
,,"Costs, $ (mean)",
All discharges,,48854.1248705418,
Age group,1-17,43780.1769858065,
,18-44,48401.9409329381,
,45-64,53171.7036308629,
,65-84,53612.7177954503,
,85+,*,
Sex,Male,48818.8253889104,
,Female,48874.8069456826,
,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the Utah Department of Health and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,
,,,
"2014  Vermont, All Codes Combined",,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #456      Spinal fus exc cerv w spinal curv/malig/infec or 9+ fus w mcc, #457      Spinal fus exc cerv w spinal curv/malig/infec or 9+ fus w cc, #458 Spinal fus exc cerv w spinal curv/malig/infec or 9+ fus w/o cc/mcc",,,
,,,
,,Hospital costs,
,,"Costs, $ (mean)",
All discharges,,56027.8017260696,
Age group,1-17,*,
,18-44,*,
,45-64,*,
,65-84,*,
Sex,Male,60252.4873490203,
,Female,51478.140285969,
,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the Vermont Association of Hospitals and Health Systems and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,
,,,
"2014  Washington, All Codes Combined",,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #456      Spinal fus exc cerv w spinal curv/malig/infec or 9+ fus w mcc, #457      Spinal fus exc cerv w spinal curv/malig/infec or 9+ fus w cc, #458 Spinal fus exc cerv w spinal curv/malig/infec or 9+ fus w/o cc/mcc",,,
,,,
,,Hospital costs,
,,"Costs, $ (mean)",
All discharges,,76289.4068726937,
Age group,1-17,89692.4423645008,
,18-44,70754.0173442727,
,45-64,71686.0644274837,
,65-84,69704.392017267,
,85+,*,
Sex,Male,81755.9899545068,
,Female,73316.6000936664,
,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the Washington State Department of Health and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,
,,,
"2014  West Virginia, All Codes Combined",,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #456      Spinal fus exc cerv w spinal curv/malig/infec or 9+ fus w mcc, #457      Spinal fus exc cerv w spinal curv/malig/infec or 9+ fus w cc, #458 Spinal fus exc cerv w spinal curv/malig/infec or 9+ fus w/o cc/mcc",,,
,,,
,,Hospital costs,
,,"Costs, $ (mean)",
All discharges,,63574.7743402239,
Age group,1-17,61727.805367559,
,18-44,73206.571373942,
,45-64,62206.8329737367,
,65-84,60413.9520188282,
Sex,Male,67024.4141403571,
,Female,61603.5515972907,
,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the West Virginia Health Care Authority and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,
,,,
"2014  Wisconsin, All Codes Combined",,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #456      Spinal fus exc cerv w spinal curv/malig/infec or 9+ fus w mcc, #457      Spinal fus exc cerv w spinal curv/malig/infec or 9+ fus w cc, #458 Spinal fus exc cerv w spinal curv/malig/infec or 9+ fus w/o cc/mcc",,,
,,,
,,Hospital costs,
,,"Costs, $ (mean)",
All discharges,,51981.2664613049,
Age group,1-17,50071.0255437754,
,18-44,51634.5479965577,
,45-64,59856.3442779339,
,65-84,48987.3421416673,
,85+,*,
Sex,Male,51143.6738073788,
,Female,52439.5718757173,
,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the Wisconsin Department of Health Services and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,
,,,
"2014  Wyoming, All Codes Combined",,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #456      Spinal fus exc cerv w spinal curv/malig/infec or 9+ fus w mcc, #457      Spinal fus exc cerv w spinal curv/malig/infec or 9+ fus w cc, #458 Spinal fus exc cerv w spinal curv/malig/infec or 9+ fus w/o cc/mcc",,,
,,,
,,Hospital costs,
,,"Costs, $ (mean)",
All discharges,,113388.3204801028,
Age group,18-44,*,
,45-64,*,
,65-84,*,
Sex,Male,*,
,Female,*,
,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the Wyoming Hospital Association and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,
,,,
,,,
