"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,
,,,,,
"2014  North Dakota, All Codes Combined",,,,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #453      Combined anterior/posterior spinal fusion w mcc, #454      Combined anterior/posterior spinal fusion w cc, #455 Combined anterior/posterior spinal fusion w/o cc/mcc",,,,,
,,,,,
,,Number,,Age (mean),
,,Total number of discharges: N,Percent of discharges,Age (mean),
All discharges,,26,100,58.8076923077,
Age group,18-44,*,*,*,
,45-64,14,53.8461538462,55.4285714286,
,65-84,*,*,*,
Sex,Male,*,*,*,
,Female,17,65.3846153846,58.5882352941,
,,,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the Minnesota Hospital Association and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,
,,,,,
"2014  Oklahoma, All Codes Combined",,,,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #453      Combined anterior/posterior spinal fusion w mcc, #454      Combined anterior/posterior spinal fusion w cc, #455 Combined anterior/posterior spinal fusion w/o cc/mcc",,,,,
,,,,,
,,Number,,Age (mean),
,,Total number of discharges: N,Percent of discharges,Age (mean),
All discharges,,970,100,52.6958762887,
Age group,1-17,*,*,*,
,18-44,275,28.3505154639,36.36,
,45-64,473,48.7628865979,54.5687103594,
,65-84,217,22.3711340206,70.1797235023,
Sex,Male,448,46.1855670103,51.4419642857,
,Female,522,53.8144329897,53.7720306513,
,,,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the Oklahoma State Department of Health and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,
,,,,,
"2014  Oregon, All Codes Combined",,,,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #453      Combined anterior/posterior spinal fusion w mcc, #454      Combined anterior/posterior spinal fusion w cc, #455 Combined anterior/posterior spinal fusion w/o cc/mcc",,,,,
,,,,,
,,Number,,Age (mean),
,,Total number of discharges: N,Percent of discharges,Age (mean),
All discharges,,514,100,60.9649805447,
Age group,1-17,*,*,*,
,18-44,50,9.7276264591,35.96,
,45-64,220,42.8015564202,56.1681818182,
,65-84,237,46.1089494163,70.8902953586,
,85+,*,*,*,
Sex,Male,216,42.0233463035,60.6296296296,
,Female,298,57.9766536965,61.2080536913,
,,,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the Oregon Association of Hospitals and Health Systems and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,
,,,,,
"2014  Rhode Island, All Codes Combined",,,,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #453      Combined anterior/posterior spinal fusion w mcc, #454      Combined anterior/posterior spinal fusion w cc, #455 Combined anterior/posterior spinal fusion w/o cc/mcc",,,,,
,,,,,
,,Number,,Age (mean),
,,Total number of discharges: N,Percent of discharges,Age (mean),
All discharges,,36,100,58.0277777778,
Age group,1-17,*,*,*,
,18-44,*,*,*,
,45-64,22,61.1111111111,55.2727272727,
,65-84,*,*,*,
,85+,*,*,*,
Sex,Male,18,50,61.5555555556,
,Female,18,50,54.5,
,,,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the Rhode Island Department of Health and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,
,,,,,
"2014  South Carolina, All Codes Combined",,,,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #453      Combined anterior/posterior spinal fusion w mcc, #454      Combined anterior/posterior spinal fusion w cc, #455 Combined anterior/posterior spinal fusion w/o cc/mcc",,,,,
,,,,,
,,Number,,Age (mean),
,,Total number of discharges: N,Percent of discharges,Age (mean),
All discharges,,356,100,59.1320224719,
Age group,1-17,*,*,*,
,18-44,42,11.797752809,36.619047619,
,45-64,182,51.1235955056,55.6868131868,
,65-84,127,35.6741573034,71.5511811024,
,85+,*,*,*,
Sex,Male,173,48.595505618,57.2716763006,
,Female,183,51.404494382,60.8907103825,
,,,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the South Carolina State Budget and Control Board and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,
,,,,,
"2014  Tennessee, All Codes Combined",,,,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #453      Combined anterior/posterior spinal fusion w mcc, #454      Combined anterior/posterior spinal fusion w cc, #455 Combined anterior/posterior spinal fusion w/o cc/mcc",,,,,
,,,,,
,,Number,,Age (mean),
,,Total number of discharges: N,Percent of discharges,Age (mean),
All discharges,,760,100,57.9236842105,
Age group,1-17,*,*,*,
,18-44,109,14.3421052632,36.9724770642,
,45-64,385,50.6578947368,55.4987012987,
,65-84,262,34.4736842105,70.5801526718,
,85+,*,*,*,
Sex,Male,349,45.9210526316,56.8567335244,
,Female,411,54.0789473684,58.8296836983,
,,,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the Tennessee Hospital Association and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,
,,,,,
"2014  Texas, All Codes Combined",,,,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #453      Combined anterior/posterior spinal fusion w mcc, #454      Combined anterior/posterior spinal fusion w cc, #455 Combined anterior/posterior spinal fusion w/o cc/mcc",,,,,
,,,,,
,,Number,,Age (mean),
,,Total number of discharges: N,Percent of discharges,Age (mean),
All discharges,,4039,100,55.7805844477,
Age group,<1,*,*,*,
,1-17,28,0.6932409012,10.8571428571,
,18-44,811,20.0792275316,36.8051787916,
,45-64,2008,49.7152760584,55.2380478088,
,65-84,1178,29.1656350582,70.564516129,
,85+,12,0.2971032434,87.1666666667,
,Missing,*,*,*,
Sex,Male,1857,45.9767269126,55.6454741379,
,Female,2182,54.0232730874,55.8955087076,
,,,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the Texas Health Care Information Council and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,
,,,,,
"2014  Utah, All Codes Combined",,,,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #453      Combined anterior/posterior spinal fusion w mcc, #454      Combined anterior/posterior spinal fusion w cc, #455 Combined anterior/posterior spinal fusion w/o cc/mcc",,,,,
,,,,,
,,Number,,Age (mean),
,,Total number of discharges: N,Percent of discharges,Age (mean),
All discharges,,263,100,59.6159695817,
Age group,1-17,*,*,*,
,18-44,39,14.8288973384,35.6923076923,
,45-64,103,39.1634980989,55.9902912621,
,65-84,119,45.247148289,70.8655462185,
,85+,*,*,*,
Sex,Male,119,45.247148289,58.5294117647,
,Female,144,54.752851711,60.5138888889,
,,,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the Utah Department of Health and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,
,,,,,
"2014  Vermont, All Codes Combined",,,,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #453      Combined anterior/posterior spinal fusion w mcc, #454      Combined anterior/posterior spinal fusion w cc, #455 Combined anterior/posterior spinal fusion w/o cc/mcc",,,,,
,,,,,
,,Number,,Age (mean),
,,Total number of discharges: N,Percent of discharges,Age (mean),
All discharges,,*,*,52.1333333333,
Age group,1-17,*,*,*,
,18-44,*,*,*,
,45-64,*,*,54.0625,
,65-84,*,*,*,
Sex,Male,*,*,47.1875,
,Female,*,*,57.7857142857,
,,,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the Vermont Association of Hospitals and Health Systems and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,
,,,,,
"2014  Washington, All Codes Combined",,,,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #453      Combined anterior/posterior spinal fusion w mcc, #454      Combined anterior/posterior spinal fusion w cc, #455 Combined anterior/posterior spinal fusion w/o cc/mcc",,,,,
,,,,,
,,Number,,Age (mean),
,,Total number of discharges: N,Percent of discharges,Age (mean),
All discharges,,1051,100,61.5946717412,
Age group,1-17,*,*,*,
,18-44,92,8.7535680304,36.6956521739,
,45-64,472,44.9096098953,56.5911016949,
,65-84,470,44.7193149382,71.9978723404,
,85+,*,*,*,
Sex,Male,470,44.7193149382,61.1255319149,
,Female,581,55.2806850618,61.9741824441,
,,,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the Washington State Department of Health and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,
,,,,,
"2014  West Virginia, All Codes Combined",,,,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #453      Combined anterior/posterior spinal fusion w mcc, #454      Combined anterior/posterior spinal fusion w cc, #455 Combined anterior/posterior spinal fusion w/o cc/mcc",,,,,
,,,,,
,,Number,,Age (mean),
,,Total number of discharges: N,Percent of discharges,Age (mean),
All discharges,,200,100,59.485,
Age group,1-17,*,*,*,
,18-44,20,10,35.95,
,45-64,106,53,56.2452830189,
,65-84,71,35.5,70.8591549296,
,85+,*,*,*,
Sex,Male,92,46,58.1630434783,
,Female,108,54,60.6111111111,
,,,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the West Virginia Health Care Authority and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,
,,,,,
"2014  Wisconsin, All Codes Combined",,,,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #453      Combined anterior/posterior spinal fusion w mcc, #454      Combined anterior/posterior spinal fusion w cc, #455 Combined anterior/posterior spinal fusion w/o cc/mcc",,,,,
,,,,,
,,Number,,Age (mean),
,,Total number of discharges: N,Percent of discharges,Age (mean),
All discharges,,712,100,53.9662921348,
Age group,1-17,*,*,*,
,18-44,143,20.0842696629,36.027972028,
,45-64,425,59.691011236,54.8117647059,
,65-84,135,18.9606741573,70.8666666667,
,85+,*,*,*,
Sex,Male,333,46.7696629213,53.2942942943,
,Female,379,53.2303370787,54.5567282322,
,,,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the Wisconsin Department of Health Services and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,
,,,,,
"2014  Wyoming, All Codes Combined",,,,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #453      Combined anterior/posterior spinal fusion w mcc, #454      Combined anterior/posterior spinal fusion w cc, #455 Combined anterior/posterior spinal fusion w/o cc/mcc",,,,,
,,,,,
,,Number,,Age (mean),
,,Total number of discharges: N,Percent of discharges,Age (mean),
All discharges,,13,100,63.6153846154,
Age group,18-44,*,*,*,
,45-64,*,*,*,
,65-84,*,*,*,
Sex,Male,*,*,*,
,Female,*,*,*,
,,,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the Wyoming Hospital Association and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,
,,,,,
,,,,,
