"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,
,,,,,
"2014  New York, All Codes Combined",,,,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #456      Spinal fus exc cerv w spinal curv/malig/infec or 9+ fus w mcc, #457      Spinal fus exc cerv w spinal curv/malig/infec or 9+ fus w cc, #458 Spinal fus exc cerv w spinal curv/malig/infec or 9+ fus w/o cc/mcc",,,,,
,,,,,
,,Number,,Age (mean),
,,Total number of discharges: N,Percent of discharges,Age (mean),
All discharges,,1819,100,42.0901594283,
Age group,1-17,653,35.8988455195,13.663093415,
,18-44,227,12.4793842771,27.9823788546,
,45-64,440,24.1891148983,57.3022727273,
,65-84,487,26.7729521715,71.9301848049,
,85+,12,0.6597031336,87.0833333333,
Sex,Male,660,36.2836723474,45.6712121212,
,Female,1159,63.7163276526,40.0509059534,
,,,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the New York State Department of Health and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,
,,,,,
"2014  North Carolina, All Codes Combined",,,,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #456      Spinal fus exc cerv w spinal curv/malig/infec or 9+ fus w mcc, #457      Spinal fus exc cerv w spinal curv/malig/infec or 9+ fus w cc, #458 Spinal fus exc cerv w spinal curv/malig/infec or 9+ fus w/o cc/mcc",,,,,
,,,,,
,,Number,,Age (mean),
,,Total number of discharges: N,Percent of discharges,Age (mean),
All discharges,,1073,100,45.4827586207,
Age group,1-17,351,32.7120223672,13.5555555556,
,18-44,104,9.6924510718,27.4230769231,
,45-64,218,20.3168685927,57.1788990826,
,65-84,390,36.3466915191,71.4512820513,
,85+,*,*,*,
Sex,Male,374,34.8555452004,47.4652406417,
,Female,697,64.9580615098,44.3644189383,
,Missing,*,*,*,
,,,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the North Carolina Department of Health and Human Services and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,
,,,,,
"2014  North Dakota, All Codes Combined",,,,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #456      Spinal fus exc cerv w spinal curv/malig/infec or 9+ fus w mcc, #457      Spinal fus exc cerv w spinal curv/malig/infec or 9+ fus w cc, #458 Spinal fus exc cerv w spinal curv/malig/infec or 9+ fus w/o cc/mcc",,,,,
,,,,,
,,Number,,Age (mean),
,,Total number of discharges: N,Percent of discharges,Age (mean),
All discharges,,82,100,64.4268292683,
Age group,18-44,*,*,*,
,45-64,27,32.9268292683,58.0740740741,
,65-84,47,57.3170731707,71.9361702128,
,85+,*,*,*,
Sex,Male,32,39.0243902439,62.40625,
,Female,50,60.9756097561,65.72,
,,,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the Minnesota Hospital Association and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,
,,,,,
"2014  Oklahoma, All Codes Combined",,,,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #456      Spinal fus exc cerv w spinal curv/malig/infec or 9+ fus w mcc, #457      Spinal fus exc cerv w spinal curv/malig/infec or 9+ fus w cc, #458 Spinal fus exc cerv w spinal curv/malig/infec or 9+ fus w/o cc/mcc",,,,,
,,,,,
,,Number,,Age (mean),
,,Total number of discharges: N,Percent of discharges,Age (mean),
All discharges,,344,100,47.3779069767,
Age group,1-17,97,28.1976744186,13.5979381443,
,18-44,30,8.7209302326,29.4,
,45-64,100,29.0697674419,56.02,
,65-84,115,33.4302325581,72.3565217391,
,85+,*,*,*,
Sex,Male,115,33.4302325581,51.5565217391,
,Female,229,66.5697674419,45.2794759825,
,,,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the Oklahoma State Department of Health and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,
,,,,,
"2014  Oregon, All Codes Combined",,,,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #456      Spinal fus exc cerv w spinal curv/malig/infec or 9+ fus w mcc, #457      Spinal fus exc cerv w spinal curv/malig/infec or 9+ fus w cc, #458 Spinal fus exc cerv w spinal curv/malig/infec or 9+ fus w/o cc/mcc",,,,,
,,,,,
,,Number,,Age (mean),
,,Total number of discharges: N,Percent of discharges,Age (mean),
All discharges,,333,100,44.3303303303,
Age group,1-17,112,33.6336336336,13.9732142857,
,18-44,37,11.1111111111,25.8108108108,
,45-64,78,23.4234234234,57.4358974359,
,65-84,103,30.9309309309,72.8155339806,
,85+,*,*,*,
Sex,Male,129,38.7387387387,47.4418604651,
,Female,204,61.2612612613,42.362745098,
,,,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the Oregon Association of Hospitals and Health Systems and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,
,,,,,
"2014  Rhode Island, All Codes Combined",,,,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #456      Spinal fus exc cerv w spinal curv/malig/infec or 9+ fus w mcc, #457      Spinal fus exc cerv w spinal curv/malig/infec or 9+ fus w cc, #458 Spinal fus exc cerv w spinal curv/malig/infec or 9+ fus w/o cc/mcc",,,,,
,,,,,
,,Number,,Age (mean),
,,Total number of discharges: N,Percent of discharges,Age (mean),
All discharges,,91,100,41.2307692308,
Age group,1-17,*,*,13.1842105263,
,18-44,*,*,*,
,45-64,22,24.1758241758,57,
,65-84,23,25.2747252747,73.6956521739,
,85+,*,*,*,
Sex,Male,26,28.5714285714,44.7307692308,
,Female,65,71.4285714286,39.8307692308,
,,,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the Rhode Island Department of Health and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,
,,,,,
"2014  South Carolina, All Codes Combined",,,,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #456      Spinal fus exc cerv w spinal curv/malig/infec or 9+ fus w mcc, #457      Spinal fus exc cerv w spinal curv/malig/infec or 9+ fus w cc, #458 Spinal fus exc cerv w spinal curv/malig/infec or 9+ fus w/o cc/mcc",,,,,
,,,,,
,,Number,,Age (mean),
,,Total number of discharges: N,Percent of discharges,Age (mean),
All discharges,,250,100,42.54,
Age group,1-17,98,39.2,13.2551020408,
,18-44,20,8,28.35,
,45-64,52,20.8,57.25,
,65-84,77,30.8,71.8051948052,
,85+,*,*,*,
Sex,Male,103,41.2,40.1650485437,
,Female,147,58.8,44.2040816327,
,,,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the South Carolina State Budget and Control Board and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,
,,,,,
"2014  Tennessee, All Codes Combined",,,,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #456      Spinal fus exc cerv w spinal curv/malig/infec or 9+ fus w mcc, #457      Spinal fus exc cerv w spinal curv/malig/infec or 9+ fus w cc, #458 Spinal fus exc cerv w spinal curv/malig/infec or 9+ fus w/o cc/mcc",,,,,
,,,,,
,,Number,,Age (mean),
,,Total number of discharges: N,Percent of discharges,Age (mean),
All discharges,,735,100,50.1074829932,
Age group,1-17,162,22.0408163265,13.2345679012,
,18-44,77,10.4761904762,30.7012987013,
,45-64,232,31.5646258503,56.8793103448,
,65-84,260,35.3741496599,72.2384615385,
,85+,*,*,*,
Sex,Male,251,34.1496598639,51.2948207171,
,Female,484,65.8503401361,49.4917355372,
,,,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the Tennessee Hospital Association and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,
,,,,,
"2014  Texas, All Codes Combined",,,,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #456      Spinal fus exc cerv w spinal curv/malig/infec or 9+ fus w mcc, #457      Spinal fus exc cerv w spinal curv/malig/infec or 9+ fus w cc, #458 Spinal fus exc cerv w spinal curv/malig/infec or 9+ fus w/o cc/mcc",,,,,
,,,,,
,,Number,,Age (mean),
,,Total number of discharges: N,Percent of discharges,Age (mean),
All discharges,,1752,100,41.866933181,
Age group,1-17,672,38.3561643836,13.681547619,
,18-44,182,10.3881278539,28.521978022,
,45-64,404,23.0593607306,56.9158415842,
,65-84,477,27.2260273973,72.4088050314,
,85+,16,0.9132420091,86.9375,
,Missing,*,*,*,
Sex,Male,589,33.6187214612,46.6162988115,
,Female,1163,66.3812785388,39.4595524957,
,,,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the Texas Health Care Information Council and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,
,,,,,
"2014  Utah, All Codes Combined",,,,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #456      Spinal fus exc cerv w spinal curv/malig/infec or 9+ fus w mcc, #457      Spinal fus exc cerv w spinal curv/malig/infec or 9+ fus w cc, #458 Spinal fus exc cerv w spinal curv/malig/infec or 9+ fus w/o cc/mcc",,,,,
,,,,,
,,Number,,Age (mean),
,,Total number of discharges: N,Percent of discharges,Age (mean),
All discharges,,361,100,40.3351800554,
Age group,1-17,150,41.5512465374,13.9733333333,
,18-44,37,10.2493074792,23.7567567568,
,45-64,68,18.836565097,57.6470588235,
,65-84,105,29.0858725762,72.1619047619,
,85+,*,*,*,
Sex,Male,134,37.1191135734,44.3134328358,
,Female,227,62.8808864266,37.986784141,
,,,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the Utah Department of Health and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,
,,,,,
"2014  Vermont, All Codes Combined",,,,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #456      Spinal fus exc cerv w spinal curv/malig/infec or 9+ fus w mcc, #457      Spinal fus exc cerv w spinal curv/malig/infec or 9+ fus w cc, #458 Spinal fus exc cerv w spinal curv/malig/infec or 9+ fus w/o cc/mcc",,,,,
,,,,,
,,Number,,Age (mean),
,,Total number of discharges: N,Percent of discharges,Age (mean),
All discharges,,27,100,47.8888888889,
Age group,1-17,*,*,*,
,18-44,*,*,*,
,45-64,*,*,*,
,65-84,*,*,*,
Sex,Male,14,51.8518518519,52.8571428571,
,Female,13,48.1481481481,42.5384615385,
,,,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the Vermont Association of Hospitals and Health Systems and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,
,,,,,
"2014  Washington, All Codes Combined",,,,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #456      Spinal fus exc cerv w spinal curv/malig/infec or 9+ fus w mcc, #457      Spinal fus exc cerv w spinal curv/malig/infec or 9+ fus w cc, #458 Spinal fus exc cerv w spinal curv/malig/infec or 9+ fus w/o cc/mcc",,,,,
,,,,,
,,Number,,Age (mean),
,,Total number of discharges: N,Percent of discharges,Age (mean),
All discharges,,599,100,47.225375626,
Age group,1-17,188,31.3856427379,13.3617021277,
,18-44,42,7.0116861436,29.6428571429,
,45-64,137,22.8714524207,56.6569343066,
,65-84,227,37.8964941569,71.9207048458,
,85+,*,*,*,
Sex,Male,211,35.225375626,48.4739336493,
,Female,388,64.774624374,46.5463917526,
,,,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the Washington State Department of Health and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,
,,,,,
"2014  West Virginia, All Codes Combined",,,,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #456      Spinal fus exc cerv w spinal curv/malig/infec or 9+ fus w mcc, #457      Spinal fus exc cerv w spinal curv/malig/infec or 9+ fus w cc, #458 Spinal fus exc cerv w spinal curv/malig/infec or 9+ fus w/o cc/mcc",,,,,
,,,,,
,,Number,,Age (mean),
,,Total number of discharges: N,Percent of discharges,Age (mean),
All discharges,,88,100,36.875,
Age group,1-17,37,42.0454545455,13.4594594595,
,18-44,15,17.0454545455,32.3333333333,
,45-64,21,23.8636363636,55.380952381,
,65-84,15,17.0454545455,73.2666666667,
Sex,Male,32,36.3636363636,31.28125,
,Female,56,63.6363636364,40.0714285714,
,,,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the West Virginia Health Care Authority and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,
,,,,,
"2014  Wisconsin, All Codes Combined",,,,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #456      Spinal fus exc cerv w spinal curv/malig/infec or 9+ fus w mcc, #457      Spinal fus exc cerv w spinal curv/malig/infec or 9+ fus w cc, #458 Spinal fus exc cerv w spinal curv/malig/infec or 9+ fus w/o cc/mcc",,,,,
,,,,,
,,Number,,Age (mean),
,,Total number of discharges: N,Percent of discharges,Age (mean),
All discharges,,328,100,39.7225609756,
Age group,1-17,142,43.2926829268,13.514084507,
,18-44,26,7.9268292683,26.1923076923,
,45-64,73,22.256097561,56.6438356164,
,65-84,85,25.9146341463,72.0352941176,
,85+,*,*,*,
Sex,Male,116,35.3658536585,43.3706896552,
,Female,212,64.6341463415,37.7264150943,
,,,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the Wisconsin Department of Health Services and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,
,,,,,
"2014  Wyoming, All Codes Combined",,,,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #456      Spinal fus exc cerv w spinal curv/malig/infec or 9+ fus w mcc, #457      Spinal fus exc cerv w spinal curv/malig/infec or 9+ fus w cc, #458 Spinal fus exc cerv w spinal curv/malig/infec or 9+ fus w/o cc/mcc",,,,,
,,,,,
,,Number,,Age (mean),
,,Total number of discharges: N,Percent of discharges,Age (mean),
All discharges,,13,100,57.7692307692,
Age group,18-44,*,*,*,
,45-64,*,*,*,
,65-84,*,*,*,
Sex,Male,*,*,*,
,Female,*,*,*,
,,,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the Wyoming Hospital Association and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,
,,,,,
,,,,,
