,45-64,520,30.9523809524,55.5980769231,
,65-84,396,23.5714285714,73.6919191919,
,85+,120,7.1428571429,89.3083333333,
Sex,Male,795,47.3214285714,38.6603773585,
,Female,885,52.6785714286,60.6689265537,
,,,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the New York State Department of Health and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,
,,,,,
"2014  North Carolina, All Codes Combined",,,,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #510      Shoulder,elbow or forearm proc,exc major joint proc w mcc, #511      Shoulder,elbow or forearm proc,exc major joint proc w cc, #512 Shoulder,elbow or forearm proc,exc major joint proc w/o cc/mcc",,,,,
,,,,,
,,Number,,Age (mean),
,,Total number of discharges: N,Percent of discharges,Age (mean),
All discharges,,602,100,53.6212624585,
Age group,1-17,58,9.634551495,12.1724137931,
,18-44,157,26.0797342193,30.5923566879,
,45-64,150,24.9169435216,55.6066666667,
,65-84,186,30.8970099668,74.6827956989,
,85+,51,8.4717607973,89,
Sex,Male,268,44.5182724252,40.6007462687,
,Female,334,55.4817275748,64.0688622754,
,,,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the North Carolina Department of Health and Human Services and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,
,,,,,
"2014  North Dakota, All Codes Combined",,,,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #510      Shoulder,elbow or forearm proc,exc major joint proc w mcc, #511      Shoulder,elbow or forearm proc,exc major joint proc w cc, #512 Shoulder,elbow or forearm proc,exc major joint proc w/o cc/mcc",,,,,
,,,,,
,,Number,,Age (mean),
,,Total number of discharges: N,Percent of discharges,Age (mean),
All discharges,,94,100,54.1808510638,
Age group,1-17,*,*,*,
,18-44,16,17.0212765957,28.6875,
,45-64,32,34.0425531915,55.15625,
,65-84,27,28.7234042553,72.2222222222,
,85+,*,*,*,
Sex,Male,38,40.4255319149,39.3947368421,
,Female,56,59.5744680851,64.2142857143,
,,,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the Minnesota Hospital Association and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,
,,,,,
"2014  Oklahoma, All Codes Combined",,,,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #510      Shoulder,elbow or forearm proc,exc major joint proc w mcc, #511      Shoulder,elbow or forearm proc,exc major joint proc w cc, #512 Shoulder,elbow or forearm proc,exc major joint proc w/o cc/mcc",,,,,
,,,,,
,,Number,,Age (mean),
,,Total number of discharges: N,Percent of discharges,Age (mean),
All discharges,,350,100,52.5942857143,
Age group,1-17,50,14.2857142857,11.18,
,18-44,73,20.8571428571,32.698630137,
,45-64,104,29.7142857143,55.8461538462,
,65-84,89,25.4285714286,74.5280898876,
,85+,34,9.7142857143,88.8529411765,
Sex,Male,154,44,42.5909090909,
,Female,196,56,60.4540816327,
,,,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the Oklahoma State Department of Health and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,
,,,,,
"2014  Oregon, All Codes Combined",,,,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #510      Shoulder,elbow or forearm proc,exc major joint proc w mcc, #511      Shoulder,elbow or forearm proc,exc major joint proc w cc, #512 Shoulder,elbow or forearm proc,exc major joint proc w/o cc/mcc",,,,,
,,,,,
,,Number,,Age (mean),
,,Total number of discharges: N,Percent of discharges,Age (mean),
All discharges,,262,100,51.4312977099,
Age group,1-17,37,14.1221374046,10.4054054054,
,18-44,69,26.3358778626,30.6956521739,
,45-64,57,21.7557251908,56.2631578947,
,65-84,71,27.0992366412,73.8309859155,
,85+,28,10.6870229008,90.1071428571,
Sex,Male,135,51.5267175573,41.1777777778,
,Female,127,48.4732824427,62.3307086614,
,,,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the Oregon Association of Hospitals and Health Systems and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,
,,,,,
"2014  Rhode Island, All Codes Combined",,,,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #510      Shoulder,elbow or forearm proc,exc major joint proc w mcc, #511      Shoulder,elbow or forearm proc,exc major joint proc w cc, #512 Shoulder,elbow or forearm proc,exc major joint proc w/o cc/mcc",,,,,
,,,,,
,,Number,,Age (mean),
,,Total number of discharges: N,Percent of discharges,Age (mean),
All discharges,,77,100,46.7662337662,
Age group,1-17,*,*,*,
,18-44,26,33.7662337662,30.5384615385,
,45-64,22,28.5714285714,52.3636363636,
,65-84,16,20.7792207792,70.5,
,85+,*,*,*,
Sex,Male,43,55.8441558442,41.6046511628,
,Female,34,44.1558441558,53.2941176471,
,,,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the Rhode Island Department of Health and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,
,,,,,
"2014  South Carolina, All Codes Combined",,,,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #510      Shoulder,elbow or forearm proc,exc major joint proc w mcc, #511      Shoulder,elbow or forearm proc,exc major joint proc w cc, #512 Shoulder,elbow or forearm proc,exc major joint proc w/o cc/mcc",,,,,
,,,,,
,,Number,,Age (mean),
,,Total number of discharges: N,Percent of discharges,Age (mean),
All discharges,,346,100,50.5289017341,
Age group,1-17,42,12.1387283237,11.5714285714,
,18-44,92,26.5895953757,30.0326086957,
,45-64,94,27.1676300578,55.2234042553,
,65-84,100,28.901734104,74.2,
,85+,18,5.2023121387,90.1666666667,
Sex,Male,156,45.0867052023,38.5320512821,
,Female,190,54.9132947977,60.3789473684,
,,,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the South Carolina State Budget and Control Board and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,
,,,,,
"2014  Tennessee, All Codes Combined",,,,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #510      Shoulder,elbow or forearm proc,exc major joint proc w mcc, #511      Shoulder,elbow or forearm proc,exc major joint proc w cc, #512 Shoulder,elbow or forearm proc,exc major joint proc w/o cc/mcc",,,,,
,,,,,
,,Number,,Age (mean),
,,Total number of discharges: N,Percent of discharges,Age (mean),
All discharges,,549,100,52.9581056466,
Age group,1-17,49,8.9253187614,11.1224489796,
,18-44,139,25.3187613843,31.2014388489,
,45-64,165,30.0546448087,55.6363636364,
,65-84,161,29.3260473588,74.049689441,
,85+,35,6.3752276867,88.2857142857,
Sex,Male,238,43.3515482696,41.7857142857,
,Female,311,56.6484517304,61.5080385852,
,,,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the Tennessee Hospital Association and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,
,,,,,
"2014  Texas, All Codes Combined",,,,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #510      Shoulder,elbow or forearm proc,exc major joint proc w mcc, #511      Shoulder,elbow or forearm proc,exc major joint proc w cc, #512 Shoulder,elbow or forearm proc,exc major joint proc w/o cc/mcc",,,,,
,,,,,
,,Number,,Age (mean),
,,Total number of discharges: N,Percent of discharges,Age (mean),
All discharges,,2622,100,48.1868802441,
Age group,<1,*,*,*,
,1-17,371,14.1495041953,10.8086253369,
,18-44,756,28.8329519451,31.0119047619,
,45-64,721,27.4980930587,54.814147018,
,65-84,614,23.417238749,73.7003257329,
,85+,159,6.0640732265,88.7924528302,
Sex,Male,1271,48.474446987,38.0535011802,
,Female,1351,51.525553013,57.7202072539,
,,,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the Texas Health Care Information Council and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,
,,,,,
"2014  Utah, All Codes Combined",,,,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #510      Shoulder,elbow or forearm proc,exc major joint proc w mcc, #511      Shoulder,elbow or forearm proc,exc major joint proc w cc, #512 Shoulder,elbow or forearm proc,exc major joint proc w/o cc/mcc",,,,,
,,,,,
,,Number,,Age (mean),
,,Total number of discharges: N,Percent of discharges,Age (mean),
All discharges,,185,100,45.8972972973,
Age group,1-17,32,17.2972972973,10.53125,
,18-44,52,28.1081081081,29.7115384615,
,45-64,50,27.027027027,55.26,
,65-84,41,22.1621621622,72.4146341463,
,85+,*,*,*,
Sex,Male,85,45.9459459459,35.6705882353,
,Female,100,54.0540540541,54.59,
,,,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the Utah Department of Health and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,
,,,,,
"2014  Vermont, All Codes Combined",,,,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #510      Shoulder,elbow or forearm proc,exc major joint proc w mcc, #511      Shoulder,elbow or forearm proc,exc major joint proc w cc, #512 Shoulder,elbow or forearm proc,exc major joint proc w/o cc/mcc",,,,,
,,,,,
,,Number,,Age (mean),
,,Total number of discharges: N,Percent of discharges,Age (mean),
All discharges,,19,100,52.3157894737,
Age group,1-17,*,*,*,
,18-44,*,*,*,
,45-64,*,*,*,
,65-84,*,*,*,
,85+,*,*,*,
Sex,Male,*,*,*,
,Female,*,*,*,
,,,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the Vermont Association of Hospitals and Health Systems and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,
,,,,,
"2014  Washington, All Codes Combined",,,,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #510      Shoulder,elbow or forearm proc,exc major joint proc w mcc, #511      Shoulder,elbow or forearm proc,exc major joint proc w cc, #512 Shoulder,elbow or forearm proc,exc major joint proc w/o cc/mcc",,,,,
,,,,,
,,Number,,Age (mean),
,,Total number of discharges: N,Percent of discharges,Age (mean),
All discharges,,478,100,53.6715481172,
Age group,1-17,56,11.7154811715,11.1607142857,
,18-44,109,22.8033472803,30.1651376147,
,45-64,125,26.1506276151,56.208,
,65-84,128,26.7782426778,73.1328125,
,85+,60,12.5523012552,89.25,
Sex,Male,213,44.5606694561,41.1408450704,
,Female,265,55.4393305439,63.7433962264,
,,,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the Washington State Department of Health and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,
,,,,,
"2014  West Virginia, All Codes Combined",,,,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #510      Shoulder,elbow or forearm proc,exc major joint proc w mcc, #511      Shoulder,elbow or forearm proc,exc major joint proc w cc, #512 Shoulder,elbow or forearm proc,exc major joint proc w/o cc/mcc",,,,,
,,,,,
,,Number,,Age (mean),
,,Total number of discharges: N,Percent of discharges,Age (mean),
All discharges,,230,100,53.4,
Age group,1-17,27,11.7391304348,12.8148148148,
,18-44,55,23.9130434783,32.9090909091,
,45-64,66,28.6956521739,55.6212121212,
,65-84,57,24.7826086957,73.5087719298,
,85+,25,10.8695652174,90.6,
Sex,Male,116,50.4347826087,42.6982758621,
,Female,114,49.5652173913,64.2894736842,
,,,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the West Virginia Health Care Authority and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,
,,,,,
"2014  Wisconsin, All Codes Combined",,,,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #510      Shoulder,elbow or forearm proc,exc major joint proc w mcc, #511      Shoulder,elbow or forearm proc,exc major joint proc w cc, #512 Shoulder,elbow or forearm proc,exc major joint proc w/o cc/mcc",,,,,
,,,,,
,,Number,,Age (mean),
,,Total number of discharges: N,Percent of discharges,Age (mean),
All discharges,,382,100,58.6413612565,
Age group,1-17,24,6.2827225131,11.2083333333,
,18-44,75,19.6335078534,30.8933333333,
,45-64,110,28.7958115183,55.9454545455,
,65-84,124,32.4607329843,74.935483871,
,85+,49,12.8272251309,89.1632653061,
Sex,Male,156,40.8376963351,46.0576923077,
,Female,226,59.1623036649,67.3274336283,
,,,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the Wisconsin Department of Health Services and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,
,,,,,
"2014  Wyoming, All Codes Combined",,,,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #510      Shoulder,elbow or forearm proc,exc major joint proc w mcc, #511      Shoulder,elbow or forearm proc,exc major joint proc w cc, #512 Shoulder,elbow or forearm proc,exc major joint proc w/o cc/mcc",,,,,
,,,,,
,,Number,,Age (mean),
,,Total number of discharges: N,Percent of discharges,Age (mean),
All discharges,,38,100,56.9736842105,
Age group,1-17,*,*,*,
,18-44,*,*,*,
,45-64,13,34.2105263158,54.8461538462,
,65-84,*,*,*,
,85+,*,*,*,
Sex,Male,22,57.8947368421,49,
,Female,16,42.1052631579,67.9375,
,,,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the Wyoming Hospital Association and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,
,,,,,
,,,,,
