"Medicare-Severity Diagnosis Related Groups (MS-DRG): #492      Lower extrem & humer proc except hip,foot,femur w mcc, #493      Lower extrem & humer proc except hip,foot,femur w cc, #494 Lower extrem & humer proc except hip,foot,femur w/o cc/mcc",,,,,
,,,,,
,,Number,,Age (mean),
,,Total number of discharges: N,Percent of discharges,Age (mean),
All discharges,,10733,100,48.6888743943,
Age group,<1,*,*,*,
,1-17,1287,11.9910556228,9.1701631702,
,18-44,2903,27.047423833,31.9955218739,
,45-64,3641,33.9234137706,54.9357319418,
,65-84,2476,23.0690394112,72.8473344103,
,85+,422,3.9317991242,88.7511848341,
,Missing,*,*,*,
Sex,Male,5007,46.6505170968,42.3773471834,
,Female,5726,53.3494829032,54.206776109,
,,,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the New York State Department of Health and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,
,,,,,
"2014  North Carolina, All Codes Combined",,,,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #492      Lower extrem & humer proc except hip,foot,femur w mcc, #493      Lower extrem & humer proc except hip,foot,femur w cc, #494 Lower extrem & humer proc except hip,foot,femur w/o cc/mcc",,,,,
,,,,,
,,Number,,Age (mean),
,,Total number of discharges: N,Percent of discharges,Age (mean),
All discharges,,4622,100,51.8972083965,
Age group,<1,*,*,*,
,1-17,386,8.3513630463,10.2590673575,
,18-44,1199,25.9411510169,32.6171809842,
,45-64,1580,34.1843357854,55.0955696203,
,65-84,1243,26.8931198615,73.0764279968,
,85+,212,4.5867589788,88.9811320755,
,Missing,*,*,*,
Sex,Male,2056,44.4829078321,44.1653696498,
,Female,2565,55.4954565123,58.0924336973,
,Missing,*,*,*,
,,,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the North Carolina Department of Health and Human Services and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,
,,,,,
"2014  North Dakota, All Codes Combined",,,,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #492      Lower extrem & humer proc except hip,foot,femur w mcc, #493      Lower extrem & humer proc except hip,foot,femur w cc, #494 Lower extrem & humer proc except hip,foot,femur w/o cc/mcc",,,,,
,,,,,
,,Number,,Age (mean),
,,Total number of discharges: N,Percent of discharges,Age (mean),
All discharges,,570,100,49.7403508772,
Age group,1-17,51,8.9473684211,10.8039215686,
,18-44,175,30.701754386,32.36,
,45-64,183,32.1052631579,55.0983606557,
,65-84,138,24.2105263158,72.4855072464,
,85+,23,4.0350877193,89.2173913043,
Sex,Male,287,50.350877193,45.2090592334,
,Female,283,49.649122807,54.3356890459,
,,,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the Minnesota Hospital Association and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,
,,,,,
"2014  Oklahoma, All Codes Combined",,,,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #492      Lower extrem & humer proc except hip,foot,femur w mcc, #493      Lower extrem & humer proc except hip,foot,femur w cc, #494 Lower extrem & humer proc except hip,foot,femur w/o cc/mcc",,,,,
,,,,,
,,Number,,Age (mean),
,,Total number of discharges: N,Percent of discharges,Age (mean),
All discharges,,2262,100,50.5486295314,
Age group,1-17,234,10.3448275862,9.2478632479,
,18-44,580,25.641025641,32.4120689655,
,45-64,772,34.1290893015,54.8523316062,
,65-84,574,25.3757736516,73.2264808362,
,85+,102,4.5092838196,88.2352941176,
Sex,Male,1034,45.7117595049,44.2678916828,
,Female,1228,54.2882404951,55.8371335505,
,,,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the Oklahoma State Department of Health and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,
,,,,,
"2014  Oregon, All Codes Combined",,,,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #492      Lower extrem & humer proc except hip,foot,femur w mcc, #493      Lower extrem & humer proc except hip,foot,femur w cc, #494 Lower extrem & humer proc except hip,foot,femur w/o cc/mcc",,,,,
,,,,,
,,Number,,Age (mean),
,,Total number of discharges: N,Percent of discharges,Age (mean),
All discharges,,2182,100,52.6457378552,
Age group,1-17,181,8.2951420715,10.3038674033,
,18-44,504,23.0980751604,32.5178571429,
,45-64,792,36.2969752521,55.4734848485,
,65-84,600,27.4977085243,72.1216666667,
,85+,105,4.8120989918,89.6285714286,
Sex,Male,959,43.9505041247,46.1001042753,
,Female,1223,56.0494958753,57.7784137367,
,,,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the Oregon Association of Hospitals and Health Systems and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,
,,,,,
"2014  Rhode Island, All Codes Combined",,,,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #492      Lower extrem & humer proc except hip,foot,femur w mcc, #493      Lower extrem & humer proc except hip,foot,femur w cc, #494 Lower extrem & humer proc except hip,foot,femur w/o cc/mcc",,,,,
,,,,,
,,Number,,Age (mean),
,,Total number of discharges: N,Percent of discharges,Age (mean),
All discharges,,631,100,49.882725832,
Age group,1-17,48,7.6069730586,9.8958333333,
,18-44,186,29.4770206022,31.3064516129,
,45-64,230,36.4500792393,55.1391304348,
,65-84,148,23.4548335975,73.027027027,
,85+,19,3.0110935024,88.8421052632,
Sex,Male,279,44.2155309033,42.376344086,
,Female,352,55.7844690967,55.8323863636,
,,,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the Rhode Island Department of Health and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,
,,,,,
"2014  South Carolina, All Codes Combined",,,,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #492      Lower extrem & humer proc except hip,foot,femur w mcc, #493      Lower extrem & humer proc except hip,foot,femur w cc, #494 Lower extrem & humer proc except hip,foot,femur w/o cc/mcc",,,,,
,,,,,
,,Number,,Age (mean),
,,Total number of discharges: N,Percent of discharges,Age (mean),
All discharges,,2686,100,51.4538346984,
Age group,1-17,271,10.0893521966,9.5498154982,
,18-44,643,23.9389426657,32.4307931571,
,45-64,942,35.0707371556,55.5159235669,
,65-84,712,26.5078183172,72.9578651685,
,85+,118,4.3931496649,89.1694915254,
Sex,Male,1234,45.9419210722,44.1320907618,
,Female,1452,54.0580789278,57.6763085399,
,,,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the South Carolina State Budget and Control Board and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,
,,,,,
"2014  Tennessee, All Codes Combined",,,,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #492      Lower extrem & humer proc except hip,foot,femur w mcc, #493      Lower extrem & humer proc except hip,foot,femur w cc, #494 Lower extrem & humer proc except hip,foot,femur w/o cc/mcc",,,,,
,,,,,
,,Number,,Age (mean),
,,Total number of discharges: N,Percent of discharges,Age (mean),
All discharges,,3885,100,52.6550836551,
Age group,1-17,193,4.9678249678,10.9896373057,
,18-44,1099,28.2882882883,32.5095541401,
,45-64,1394,35.8815958816,54.9433285509,
,65-84,1026,26.4092664093,72.8713450292,
,85+,173,4.453024453,88.7803468208,
Sex,Male,1719,44.2471042471,46.1146015125,
,Female,2166,55.7528957529,57.8457987073,
,,,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the Tennessee Hospital Association and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,
,,,,,
"2014  Texas, All Codes Combined",,,,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #492      Lower extrem & humer proc except hip,foot,femur w mcc, #493      Lower extrem & humer proc except hip,foot,femur w cc, #494 Lower extrem & humer proc except hip,foot,femur w/o cc/mcc",,,,,
,,,,,
,,Number,,Age (mean),
,,Total number of discharges: N,Percent of discharges,Age (mean),
All discharges,,12798,100,50.4499062207,
Age group,<1,*,*,*,
,1-17,1094,8.5482106579,10.1325411335,
,18-44,3655,28.5591498672,31.9715458276,
,45-64,4413,34.4819503047,55.1495581237,
,65-84,3080,24.0662603532,73.0769480519,
,85+,553,4.3209876543,88.904159132,
,Missing,*,*,*,
Sex,Male,6009,46.9526488514,43.4752870694,
,Female,6787,53.0317237068,56.6250184176,
,Missing,*,*,*,
,,,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the Texas Health Care Information Council and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,
,,,,,
"2014  Utah, All Codes Combined",,,,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #492      Lower extrem & humer proc except hip,foot,femur w mcc, #493      Lower extrem & humer proc except hip,foot,femur w cc, #494 Lower extrem & humer proc except hip,foot,femur w/o cc/mcc",,,,,
,,,,,
,,Number,,Age (mean),
,,Total number of discharges: N,Percent of discharges,Age (mean),
All discharges,,1532,100,48.0770234987,
Age group,<1,*,*,*,
,1-17,192,12.5326370757,10.625,
,18-44,455,29.6997389034,31.7384615385,
,45-64,475,31.0052219321,55.2315789474,
,65-84,340,22.1932114883,73.0617647059,
,85+,69,4.5039164491,88.3623188406,
Sex,Male,756,49.3472584856,41.0992063492,
,Female,776,50.6527415144,54.875,
,,,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the Utah Department of Health and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,
,,,,,
"2014  Vermont, All Codes Combined",,,,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #492      Lower extrem & humer proc except hip,foot,femur w mcc, #493      Lower extrem & humer proc except hip,foot,femur w cc, #494 Lower extrem & humer proc except hip,foot,femur w/o cc/mcc",,,,,
,,,,,
,,Number,,Age (mean),
,,Total number of discharges: N,Percent of discharges,Age (mean),
All discharges,,294,100,53.5,
Age group,1-17,17,5.7823129252,11.6470588235,
,18-44,69,23.4693877551,32.6086956522,
,45-64,122,41.4965986395,55.8524590164,
,65-84,73,24.8299319728,72.9726027397,
,85+,13,4.4217687075,87.6923076923,
Sex,Male,130,44.2176870748,47.6076923077,
,Female,164,55.7823129252,58.1707317073,
,,,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the Vermont Association of Hospitals and Health Systems and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,
,,,,,
"2014  Washington, All Codes Combined",,,,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #492      Lower extrem & humer proc except hip,foot,femur w mcc, #493      Lower extrem & humer proc except hip,foot,femur w cc, #494 Lower extrem & humer proc except hip,foot,femur w/o cc/mcc",,,,,
,,,,,
,,Number,,Age (mean),
,,Total number of discharges: N,Percent of discharges,Age (mean),
All discharges,,3797,100,52.1464313932,
Age group,<1,*,*,*,
,1-17,268,7.0582038451,11.1156716418,
,18-44,975,25.6781669739,32.0974358974,
,45-64,1406,37.0292336055,55.5348506401,
,65-84,987,25.9942059521,72.3718338399,
,85+,160,4.2138530419,88.83125,
Sex,Male,1738,45.7729786674,46.2422324511,
,Female,2059,54.2270213326,57.130160272,
,,,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the Washington State Department of Health and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,
,,,,,
"2014  West Virginia, All Codes Combined",,,,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #492      Lower extrem & humer proc except hip,foot,femur w mcc, #493      Lower extrem & humer proc except hip,foot,femur w cc, #494 Lower extrem & humer proc except hip,foot,femur w/o cc/mcc",,,,,
,,,,,
,,Number,,Age (mean),
,,Total number of discharges: N,Percent of discharges,Age (mean),
All discharges,,1572,100,51.213740458,
Age group,<1,*,*,*,
,1-17,126,8.0152671756,10.4920634921,
,18-44,426,27.0992366412,32.265258216,
,45-64,564,35.8778625954,55.2712765957,
,65-84,387,24.6183206107,73.007751938,
,85+,68,4.3256997455,88.4411764706,
Sex,Male,699,44.465648855,45.1859799714,
,Female,873,55.534351145,56.040091638,
,,,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the West Virginia Health Care Authority and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,
,,,,,
"2014  Wisconsin, All Codes Combined",,,,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #492      Lower extrem & humer proc except hip,foot,femur w mcc, #493      Lower extrem & humer proc except hip,foot,femur w cc, #494 Lower extrem & humer proc except hip,foot,femur w/o cc/mcc",,,,,
,,,,,
,,Number,,Age (mean),
,,Total number of discharges: N,Percent of discharges,Age (mean),
All discharges,,3034,100,53.608437706,
Age group,1-17,157,5.174686882,11.0955414013,
,18-44,720,23.7310481213,32.3472222222,
,45-64,1198,39.4858272907,55.0993322204,
,65-84,837,27.587343441,72.6140979689,
,85+,122,4.021094265,88.762295082,
Sex,Male,1325,43.671720501,46.7313207547,
,Female,1709,56.328279499,58.9403159743,
,,,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the Wisconsin Department of Health Services and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,
,,,,,
"2014  Wyoming, All Codes Combined",,,,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #492      Lower extrem & humer proc except hip,foot,femur w mcc, #493      Lower extrem & humer proc except hip,foot,femur w cc, #494 Lower extrem & humer proc except hip,foot,femur w/o cc/mcc",,,,,
,,,,,
,,Number,,Age (mean),
,,Total number of discharges: N,Percent of discharges,Age (mean),
All discharges,,281,100,50.9003558719,
Age group,1-17,15,5.3380782918,12.2666666667,
,18-44,81,28.8256227758,32.5555555556,
,45-64,116,41.28113879,54.4051724138,
,65-84,58,20.640569395,72.6034482759,
,85+,11,3.9145907473,87.2727272727,
Sex,Male,123,43.7722419929,44.2276422764,
,Female,158,56.2277580071,56.0949367089,
,,,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the Wyoming Hospital Association and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,
,,,,,
,,,,,
