Sex,Male,525,50.8228460794,48.0914285714,
,Female,508,49.1771539206,45.8641732283,
,,,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the North Carolina Department of Health and Human Services and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,
,,,,,
"2014  North Dakota, All Codes Combined",,,,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #028      Spinal procedures w mcc, #029      Spinal procedures w cc or spinal neurostimulators, #030 Spinal procedures w/o cc/mcc",,,,,
,,,,,
,,Number,,Age (mean),
,,Total number of discharges: N,Percent of discharges,Age (mean),
All discharges,,93,100,50.7956989247,
Age group,1-17,*,*,*,
,18-44,30,32.2580645161,31.7666666667,
,45-64,36,38.7096774194,53.1944444444,
,65-84,23,24.7311827957,71.7826086957,
,85+,*,*,*,
Sex,Male,50,53.7634408602,49.76,
,Female,43,46.2365591398,52,
,,,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the Minnesota Hospital Association and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,
,,,,,
"2014  Oklahoma, All Codes Combined",,,,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #028      Spinal procedures w mcc, #029      Spinal procedures w cc or spinal neurostimulators, #030 Spinal procedures w/o cc/mcc",,,,,
,,,,,
,,Number,,Age (mean),
,,Total number of discharges: N,Percent of discharges,Age (mean),
All discharges,,528,100,48.8200757576,
Age group,<1,*,*,*,
,1-17,51,9.6590909091,7.7647058824,
,18-44,117,22.1590909091,33.8290598291,
,45-64,227,42.9924242424,54.1013215859,
,65-84,113,21.4015151515,73.0353982301,
,85+,*,*,*,
Sex,Male,259,49.053030303,48.2471042471,
,Female,269,50.946969697,49.3717472119,
,,,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the Oklahoma State Department of Health and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,
,,,,,
"2014  Oregon, All Codes Combined",,,,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #028      Spinal procedures w mcc, #029      Spinal procedures w cc or spinal neurostimulators, #030 Spinal procedures w/o cc/mcc",,,,,
,,,,,
,,Number,,Age (mean),
,,Total number of discharges: N,Percent of discharges,Age (mean),
All discharges,,621,100,42.1996779388,
Age group,<1,14,2.2544283414,0,
,1-17,147,23.6714975845,8.7210884354,
,18-44,131,21.0950080515,33.0763358779,
,45-64,184,29.6296296296,54.3804347826,
,65-84,135,21.7391304348,71.8,
,85+,*,*,*,
Sex,Male,303,48.7922705314,43.6897689769,
,Female,318,51.2077294686,40.7798742138,
,,,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the Oregon Association of Hospitals and Health Systems and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,
,,,,,
"2014  Rhode Island, All Codes Combined",,,,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #028      Spinal procedures w mcc, #029      Spinal procedures w cc or spinal neurostimulators, #030 Spinal procedures w/o cc/mcc",,,,,
,,,,,
,,Number,,Age (mean),
,,Total number of discharges: N,Percent of discharges,Age (mean),
All discharges,,96,100,49.4583333333,
Age group,<1,*,*,*,
,1-17,*,*,*,
,18-44,14,14.5833333333,33.1428571429,
,45-64,47,48.9583333333,52.2340425532,
,65-84,24,25,72.75,
Sex,Male,48,50,49.9583333333,
,Female,48,50,48.9583333333,
,,,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the Rhode Island Department of Health and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,
,,,,,
"2014  South Carolina, All Codes Combined",,,,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #028      Spinal procedures w mcc, #029      Spinal procedures w cc or spinal neurostimulators, #030 Spinal procedures w/o cc/mcc",,,,,
,,,,,
,,Number,,Age (mean),
,,Total number of discharges: N,Percent of discharges,Age (mean),
All discharges,,493,100,47.4381338742,
Age group,<1,*,*,*,
,1-17,62,12.5760649087,9.7258064516,
,18-44,132,26.7748478702,33.8787878788,
,45-64,169,34.2799188641,54.3017751479,
,65-84,120,24.3407707911,71.025,
,85+,*,*,*,
Sex,Male,240,48.6815415822,47.8416666667,
,Female,253,51.3184584178,47.0553359684,
,,,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the South Carolina State Budget and Control Board and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,
,,,,,
"2014  Tennessee, All Codes Combined",,,,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #028      Spinal procedures w mcc, #029      Spinal procedures w cc or spinal neurostimulators, #030 Spinal procedures w/o cc/mcc",,,,,
,,,,,
,,Number,,Age (mean),
,,Total number of discharges: N,Percent of discharges,Age (mean),
All discharges,,726,100,48.8966942149,
Age group,<1,12,1.652892562,0,
,1-17,42,5.7851239669,9.2619047619,
,18-44,217,29.8898071625,32.7557603687,
,45-64,280,38.5674931129,54.5714285714,
,65-84,164,22.5895316804,71.7012195122,
,85+,11,1.5151515152,87.5454545455,
Sex,Male,360,49.5867768595,50.6944444444,
,Female,366,50.4132231405,47.1284153005,
,,,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the Tennessee Hospital Association and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,
,,,,,
"2014  Texas, All Codes Combined",,,,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #028      Spinal procedures w mcc, #029      Spinal procedures w cc or spinal neurostimulators, #030 Spinal procedures w/o cc/mcc",,,,,
,,,,,
,,Number,,Age (mean),
,,Total number of discharges: N,Percent of discharges,Age (mean),
All discharges,,3100,100,45.541142304,
Age group,<1,88,2.8387096774,0,
,1-17,350,11.2903225806,9.2057142857,
,18-44,898,28.9677419355,33.2739420935,
,45-64,1105,35.6451612903,54.5746606335,
,65-84,630,20.3225806452,71.8634920635,
,85+,28,0.9032258065,87.5357142857,
,Missing,*,*,*,
Sex,Male,1484,47.8709677419,46.2697235334,
,Female,1616,52.1290322581,44.8725247525,
,,,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the Texas Health Care Information Council and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,
,,,,,
"2014  Utah, All Codes Combined",,,,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #028      Spinal procedures w mcc, #029      Spinal procedures w cc or spinal neurostimulators, #030 Spinal procedures w/o cc/mcc",,,,,
,,,,,
,,Number,,Age (mean),
,,Total number of discharges: N,Percent of discharges,Age (mean),
All discharges,,388,100,40.9015544041,
Age group,<1,*,*,0,
,1-17,64,16.4948453608,10.25,
,18-44,121,31.1855670103,32.173553719,
,45-64,107,27.5773195876,55.4672897196,
,65-84,70,18.0412371134,71.9142857143,
,85+,*,*,*,
,Missing,*,*,*,
Sex,Male,220,56.7010309278,41.4678899083,
,Female,168,43.2989690722,40.1666666667,
,,,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the Utah Department of Health and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,
,,,,,
"2014  Vermont, All Codes Combined",,,,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #028      Spinal procedures w mcc, #029      Spinal procedures w cc or spinal neurostimulators, #030 Spinal procedures w/o cc/mcc",,,,,
,,,,,
,,Number,,Age (mean),
,,Total number of discharges: N,Percent of discharges,Age (mean),
All discharges,,65,100,49.2153846154,
Age group,1-17,*,*,*,
,18-44,21,32.3076923077,33.5714285714,
,45-64,17,26.1538461538,55.4117647059,
,65-84,18,27.6923076923,73.3333333333,
,85+,*,*,*,
Sex,Male,31,47.6923076923,49.3870967742,
,Female,34,52.3076923077,49.0588235294,
,,,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the Vermont Association of Hospitals and Health Systems and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,
,,,,,
"2014  Washington, All Codes Combined",,,,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #028      Spinal procedures w mcc, #029      Spinal procedures w cc or spinal neurostimulators, #030 Spinal procedures w/o cc/mcc",,,,,
,,,,,
,,Number,,Age (mean),
,,Total number of discharges: N,Percent of discharges,Age (mean),
All discharges,,729,100,47.2126200274,
Age group,<1,24,3.29218107,0,
,1-17,88,12.0713305898,8.2954545455,
,18-44,177,24.2798353909,33.9039548023,
,45-64,247,33.8820301783,54.3279352227,
,65-84,177,24.2798353909,72.5875706215,
,85+,16,2.19478738,88.75,
Sex,Male,398,54.5953360768,47.1256281407,
,Female,331,45.4046639232,47.3172205438,
,,,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the Washington State Department of Health and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,
,,,,,
"2014  West Virginia, All Codes Combined",,,,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #028      Spinal procedures w mcc, #029      Spinal procedures w cc or spinal neurostimulators, #030 Spinal procedures w/o cc/mcc",,,,,
,,,,,
,,Number,,Age (mean),
,,Total number of discharges: N,Percent of discharges,Age (mean),
All discharges,,209,100,52.2488038278,
Age group,<1,*,*,*,
,1-17,12,5.7416267943,11.5833333333,
,18-44,51,24.4019138756,33.8823529412,
,45-64,76,36.3636363636,53.8157894737,
,65-84,66,31.5789473684,72.5909090909,
,85+,*,*,*,
Sex,Male,106,50.7177033493,53.1698113208,
,Female,103,49.2822966507,51.3009708738,
,,,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the West Virginia Health Care Authority and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,
,,,,,
"2014  Wisconsin, All Codes Combined",,,,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #028      Spinal procedures w mcc, #029      Spinal procedures w cc or spinal neurostimulators, #030 Spinal procedures w/o cc/mcc",,,,,
,,,,,
,,Number,,Age (mean),
,,Total number of discharges: N,Percent of discharges,Age (mean),
All discharges,,607,100,43.6392092257,
Age group,<1,15,2.471169687,0,
,1-17,90,14.8270181219,7.4222222222,
,18-44,173,28.5008237232,33.7919075145,
,45-64,222,36.5733113674,54.5855855856,
,65-84,100,16.4744645799,72.43,
,85+,*,*,*,
Sex,Male,306,50.4118616145,45.3267973856,
,Female,301,49.5881383855,41.9235880399,
,,,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the Wisconsin Department of Health Services and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,
,,,,,
"2014  Wyoming, All Codes Combined",,,,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #028      Spinal procedures w mcc, #029      Spinal procedures w cc or spinal neurostimulators, #030 Spinal procedures w/o cc/mcc",,,,,
,,,,,
,,Number,,Age (mean),
,,Total number of discharges: N,Percent of discharges,Age (mean),
All discharges,,32,100,53.1875,
Age group,1-17,*,*,*,
,18-44,*,*,*,
,45-64,14,43.75,55.5714285714,
,65-84,*,*,*,
,85+,*,*,*,
Sex,Male,15,46.875,56.1333333333,
,Female,17,53.125,50.5882352941,
,,,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the Wyoming Hospital Association and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,
,,,,,
,,,,,
