,,Total number of discharges: N,Percent of discharges,Age (mean),
All discharges,,494,100,68.5789473684,
Age group,18-44,*,*,*,
,45-64,147,29.7570850202,58.0340136054,
,65-84,316,63.967611336,72.8575949367,
,85+,23,4.6558704453,87.0869565217,
Sex,Male,228,46.1538461538,66.4035087719,
,Female,266,53.8461538462,70.4436090226,
,,,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the Minnesota Hospital Association and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,
,,,,,
"2014  Oklahoma, All Codes Combined",,,,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #483      Major joint & limb reattachment proc of upper extremity w cc/mcc, #484 Major joint & limb reattachment proc of upper extremity w/o cc/mcc",,,,,
,,,,,
,,Number,,Age (mean),
,,Total number of discharges: N,Percent of discharges,Age (mean),
All discharges,,1128,100,68.2553191489,
Age group,18-44,32,2.8368794326,37.6875,
,45-64,330,29.2553191489,57.9727272727,
,65-84,716,63.475177305,72.9818435754,
,85+,50,4.4326241135,88,
Sex,Male,489,43.3510638298,65.8445807771,
,Female,639,56.6489361702,70.1001564945,
,,,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the Oklahoma State Department of Health and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,
,,,,,
"2014  Oregon, All Codes Combined",,,,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #483      Major joint & limb reattachment proc of upper extremity w cc/mcc, #484 Major joint & limb reattachment proc of upper extremity w/o cc/mcc",,,,,
,,,,,
,,Number,,Age (mean),
,,Total number of discharges: N,Percent of discharges,Age (mean),
All discharges,,1310,100,69.1832061069,
Age group,18-44,16,1.2213740458,36.125,
,45-64,349,26.641221374,58.1346704871,
,65-84,890,67.9389312977,72.9741573034,
,85+,55,4.1984732824,87.5636363636,
Sex,Male,619,47.2519083969,67.9935379645,
,Female,691,52.7480916031,70.2489146165,
,,,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the Oregon Association of Hospitals and Health Systems and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,
,,,,,
"2014  Rhode Island, All Codes Combined",,,,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #483      Major joint & limb reattachment proc of upper extremity w cc/mcc, #484 Major joint & limb reattachment proc of upper extremity w/o cc/mcc",,,,,
,,,,,
,,Number,,Age (mean),
,,Total number of discharges: N,Percent of discharges,Age (mean),
All discharges,,210,100,67.5380952381,
Age group,18-44,*,*,*,
,45-64,71,33.8095238095,57.5492957746,
,65-84,129,61.4285714286,73.3875968992,
,85+,*,*,*,
Sex,Male,95,45.2380952381,64.4631578947,
,Female,115,54.7619047619,70.0782608696,
,,,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the Rhode Island Department of Health and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,
,,,,,
"2014  South Carolina, All Codes Combined",,,,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #483      Major joint & limb reattachment proc of upper extremity w cc/mcc, #484 Major joint & limb reattachment proc of upper extremity w/o cc/mcc",,,,,
,,,,,
,,Number,,Age (mean),
,,Total number of discharges: N,Percent of discharges,Age (mean),
All discharges,,1483,100,68.6958867161,
Age group,18-44,24,1.6183412003,34.7916666667,
,45-64,447,30.141604855,57.9686800895,
,65-84,946,63.789615644,73.3424947146,
,85+,66,4.4504383007,87.0757575758,
Sex,Male,641,43.2231962239,67.0093603744,
,Female,842,56.7768037761,69.9798099762,
,,,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the South Carolina State Budget and Control Board and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,
,,,,,
"2014  Tennessee, All Codes Combined",,,,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #483      Major joint & limb reattachment proc of upper extremity w cc/mcc, #484 Major joint & limb reattachment proc of upper extremity w/o cc/mcc",,,,,
,,,,,
,,Number,,Age (mean),
,,Total number of discharges: N,Percent of discharges,Age (mean),
All discharges,,1856,100,67.5339439655,
Age group,1-17,*,*,*,
,18-44,33,1.7780172414,36.3333333333,
,45-64,598,32.2198275862,57.9698996656,
,65-84,1172,63.1465517241,72.4470989761,
,85+,52,2.8017241379,87.5769230769,
Sex,Male,823,44.3426724138,66.0340218712,
,Female,1033,55.6573275862,68.7289448209,
,,,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the Tennessee Hospital Association and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,
,,,,,
"2014  Texas, All Codes Combined",,,,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #483      Major joint & limb reattachment proc of upper extremity w cc/mcc, #484 Major joint & limb reattachment proc of upper extremity w/o cc/mcc",,,,,
,,,,,
,,Number,,Age (mean),
,,Total number of discharges: N,Percent of discharges,Age (mean),
All discharges,,4959,100,68.6876386368,
Age group,18-44,123,2.480338778,35.8048780488,
,45-64,1352,27.2635612019,58.2041420118,
,65-84,3249,65.5172413793,72.9359803016,
,85+,235,4.7388586409,87.4765957447,
Sex,Male,2059,41.5204678363,66.5084992715,
,Female,2899,58.4593668078,70.2404277337,
,Missing,*,*,*,
,,,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the Texas Health Care Information Council and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,
,,,,,
"2014  Utah, All Codes Combined",,,,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #483      Major joint & limb reattachment proc of upper extremity w cc/mcc, #484 Major joint & limb reattachment proc of upper extremity w/o cc/mcc",,,,,
,,,,,
,,Number,,Age (mean),
,,Total number of discharges: N,Percent of discharges,Age (mean),
All discharges,,1097,100,68.0856882407,
Age group,1-17,*,*,*,
,18-44,23,2.096627165,38.2608695652,
,45-64,333,30.355515041,57.8948948949,
,65-84,699,63.7192342753,72.8469241774,
,85+,41,3.7374658159,87.7317073171,
Sex,Male,509,46.3992707384,66.5324165029,
,Female,588,53.6007292616,69.4302721088,
,,,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the Utah Department of Health and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,
,,,,,
"2014  Vermont, All Codes Combined",,,,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #483      Major joint & limb reattachment proc of upper extremity w cc/mcc, #484 Major joint & limb reattachment proc of upper extremity w/o cc/mcc",,,,,
,,,,,
,,Number,,Age (mean),
,,Total number of discharges: N,Percent of discharges,Age (mean),
All discharges,,168,100,68.875,
Age group,18-44,*,*,*,
,45-64,51,30.3571428571,58.4509803922,
,65-84,111,66.0714285714,73.0810810811,
,85+,*,*,*,
Sex,Male,85,50.5952380952,66.6588235294,
,Female,83,49.4047619048,71.1445783133,
,,,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the Vermont Association of Hospitals and Health Systems and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,
,,,,,
"2014  Washington, All Codes Combined",,,,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #483      Major joint & limb reattachment proc of upper extremity w cc/mcc, #484 Major joint & limb reattachment proc of upper extremity w/o cc/mcc",,,,,
,,,,,
,,Number,,Age (mean),
,,Total number of discharges: N,Percent of discharges,Age (mean),
All discharges,,2242,100,68.406779661,
Age group,1-17,*,*,*,
,18-44,52,2.3193577163,35.4615384615,
,45-64,649,28.9473684211,58.1093990755,
,65-84,1436,64.049955397,72.9296657382,
,85+,104,4.6387154326,87.1923076923,
Sex,Male,1056,47.1008028546,66.8446969697,
,Female,1186,52.8991971454,69.7976391231,
,,,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the Washington State Department of Health and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,
,,,,,
"2014  West Virginia, All Codes Combined",,,,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #483      Major joint & limb reattachment proc of upper extremity w cc/mcc, #484 Major joint & limb reattachment proc of upper extremity w/o cc/mcc",,,,,
,,,,,
,,Number,,Age (mean),
,,Total number of discharges: N,Percent of discharges,Age (mean),
All discharges,,498,100,67.59437751,
Age group,18-44,19,3.8152610442,36.4210526316,
,45-64,160,32.1285140562,58.01875,
,65-84,294,59.0361445783,73.1088435374,
,85+,25,5.0200803213,87.72,
Sex,Male,213,42.7710843373,64.4037558685,
,Female,285,57.2289156627,69.9789473684,
,,,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the West Virginia Health Care Authority and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,
,,,,,
"2014  Wisconsin, All Codes Combined",,,,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #483      Major joint & limb reattachment proc of upper extremity w cc/mcc, #484 Major joint & limb reattachment proc of upper extremity w/o cc/mcc",,,,,
,,,,,
,,Number,,Age (mean),
,,Total number of discharges: N,Percent of discharges,Age (mean),
All discharges,,2167,100,69.0041532072,
Age group,18-44,36,1.6612828796,37.9166666667,
,45-64,645,29.7646515921,58.3813953488,
,65-84,1371,63.2671896631,73.3107221007,
,85+,115,5.3068758653,86.9739130435,
Sex,Male,914,42.1781264421,66.6783369803,
,Female,1253,57.8218735579,70.7007182761,
,,,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the Wisconsin Department of Health Services and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,
,,,,,
"2014  Wyoming, All Codes Combined",,,,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #483      Major joint & limb reattachment proc of upper extremity w cc/mcc, #484 Major joint & limb reattachment proc of upper extremity w/o cc/mcc",,,,,
,,,,,
,,Number,,Age (mean),
,,Total number of discharges: N,Percent of discharges,Age (mean),
All discharges,,188,100,67.8563829787,
Age group,18-44,*,*,*,
,45-64,64,34.0425531915,58.6875,
,65-84,118,62.7659574468,72.3813559322,
,85+,*,*,*,
Sex,Male,90,47.8723404255,66.0666666667,
,Female,98,52.1276595745,69.5,
,,,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the Wyoming Hospital Association and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,
,,,,,
,,,,,
