"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,
,,,,,
"2014  North Carolina, All Codes Combined",,,,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #480      Hip & femur procedures except major joint w mcc, #481      Hip & femur procedures except major joint w cc, #482 Hip & femur procedures except major joint w/o cc/mcc",,,,,
,,,,,
,,Number,,Age (mean),
,,Total number of discharges: N,Percent of discharges,Age (mean),
All discharges,,8066,100,70.5048351103,
Age group,<1,*,*,*,
,1-17,412,5.1078601537,10.1480582524,
,18-44,578,7.1658814778,30.384083045,
,45-64,1216,15.0756260848,56.9004934211,
,65-84,3480,43.1440614927,75.9609195402,
,85+,2375,29.4445821969,89.8585263158,
Sex,Male,2653,32.8911480288,61.3588390501,
,Female,5413,67.1088519712,74.9874376501,
,,,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the North Carolina Department of Health and Human Services and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,
,,,,,
"2014  North Dakota, All Codes Combined",,,,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #480      Hip & femur procedures except major joint w mcc, #481      Hip & femur procedures except major joint w cc, #482 Hip & femur procedures except major joint w/o cc/mcc",,,,,
,,,,,
,,Number,,Age (mean),
,,Total number of discharges: N,Percent of discharges,Age (mean),
All discharges,,784,100,73.2767857143,
Age group,1-17,28,3.5714285714,10.7857142857,
,18-44,42,5.3571428571,31.3571428571,
,45-64,130,16.5816326531,56.3230769231,
,65-84,292,37.2448979592,76.1198630137,
,85+,292,37.2448979592,90.0034246575,
Sex,Male,267,34.056122449,66.670411985,
,Female,517,65.943877551,76.6885880077,
,,,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the Minnesota Hospital Association and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,
,,,,,
"2014  Oklahoma, All Codes Combined",,,,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #480      Hip & femur procedures except major joint w mcc, #481      Hip & femur procedures except major joint w cc, #482 Hip & femur procedures except major joint w/o cc/mcc",,,,,
,,,,,
,,Number,,Age (mean),
,,Total number of discharges: N,Percent of discharges,Age (mean),
All discharges,,3468,100,70.321799308,
Age group,<1,*,*,*,
,1-17,222,6.401384083,9.9864864865,
,18-44,200,5.7670126874,30.865,
,45-64,528,15.2249134948,57.0473484848,
,65-84,1482,42.7335640138,75.8596491228,
,85+,1035,29.8442906574,89.7980676329,
Sex,Male,1176,33.9100346021,62.4668367347,
,Female,2292,66.0899653979,74.3520942408,
,,,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the Oklahoma State Department of Health and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,
,,,,,
"2014  Oregon, All Codes Combined",,,,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #480      Hip & femur procedures except major joint w mcc, #481      Hip & femur procedures except major joint w cc, #482 Hip & femur procedures except major joint w/o cc/mcc",,,,,
,,,,,
,,Number,,Age (mean),
,,Total number of discharges: N,Percent of discharges,Age (mean),
All discharges,,3221,100,70.4465838509,
Age group,<1,*,*,*,
,1-17,207,6.4265755976,10.1014492754,
,18-44,198,6.1471592673,31.7727272727,
,45-64,496,15.3989444272,56.9596774194,
,65-84,1317,40.8879230053,76.0273348519,
,85+,998,30.9841664079,90.2565130261,
,Missing,*,*,*,
Sex,Male,1118,34.709717479,62.0698299015,
,Female,2103,65.290282521,74.8958630528,
,,,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the Oregon Association of Hospitals and Health Systems and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,
,,,,,
"2014  Rhode Island, All Codes Combined",,,,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #480      Hip & femur procedures except major joint w mcc, #481      Hip & femur procedures except major joint w cc, #482 Hip & femur procedures except major joint w/o cc/mcc",,,,,
,,,,,
,,Number,,Age (mean),
,,Total number of discharges: N,Percent of discharges,Age (mean),
All discharges,,948,100,72.3481012658,
Age group,<1,*,*,*,
,1-17,*,*,11.2363636364,
,18-44,53,5.5907172996,31.2641509434,
,45-64,132,13.9240506329,57.5151515152,
,65-84,346,36.4978902954,76.0953757225,
,85+,360,37.9746835443,89.9722222222,
Sex,Male,292,30.8016877637,61.1404109589,
,Female,656,69.1983122363,77.3368902439,
,,,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the Rhode Island Department of Health and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,
,,,,,
"2014  South Carolina, All Codes Combined",,,,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #480      Hip & femur procedures except major joint w mcc, #481      Hip & femur procedures except major joint w cc, #482 Hip & femur procedures except major joint w/o cc/mcc",,,,,
,,,,,
,,Number,,Age (mean),
,,Total number of discharges: N,Percent of discharges,Age (mean),
All discharges,,3877,100,70.054165592,
Age group,<1,*,*,*,
,1-17,208,5.3649729172,10.0288461538,
,18-44,268,6.9125612587,29.3395522388,
,45-64,600,15.475883415,57.1016666667,
,65-84,1687,43.5130255352,75.7747480735,
,85+,1109,28.6045911787,89.7727682597,
Sex,Male,1304,33.6342532886,60.5529141104,
,Female,2573,66.3657467114,74.8694131364,
,,,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the South Carolina State Budget and Control Board and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,
,,,,,
"2014  Tennessee, All Codes Combined",,,,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #480      Hip & femur procedures except major joint w mcc, #481      Hip & femur procedures except major joint w cc, #482 Hip & femur procedures except major joint w/o cc/mcc",,,,,
,,,,,
,,Number,,Age (mean),
,,Total number of discharges: N,Percent of discharges,Age (mean),
All discharges,,5495,100,69.662358937,
Age group,1-17,229,4.1674249318,10.6986899563,
,18-44,478,8.6988171065,30.3410041841,
,45-64,916,16.669699727,56.3755458515,
,65-84,2375,43.2211101001,75.7566315789,
,85+,1496,27.2247497725,89.7125668449,
,Missing,*,*,*,
Sex,Male,1858,33.8125568699,60.4590958019,
,Female,3637,66.1874431301,74.3652365237,
,,,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the Tennessee Hospital Association and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,
,,,,,
"2014  Texas, All Codes Combined",,,,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #480      Hip & femur procedures except major joint w mcc, #481      Hip & femur procedures except major joint w cc, #482 Hip & femur procedures except major joint w/o cc/mcc",,,,,
,,,,,
,,Number,,Age (mean),
,,Total number of discharges: N,Percent of discharges,Age (mean),
All discharges,,17922,100,69.6145862396,
Age group,<1,11,0.0613770785,0,
,1-17,1071,5.9758955474,10.2203548086,
,18-44,1292,7.2090168508,30.3808049536,
,45-64,2728,15.2215154559,56.9391495601,
,65-84,7806,43.5554067626,75.9201895977,
,85+,5013,27.9712085705,89.6473169759,
,Missing,*,*,*,
Sex,Male,6241,34.8231224194,60.8790257971,
,Female,11681,65.1768775806,74.2822773973,
,,,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the Texas Health Care Information Council and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,
,,,,,
"2014  Utah, All Codes Combined",,,,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #480      Hip & femur procedures except major joint w mcc, #481      Hip & femur procedures except major joint w cc, #482 Hip & femur procedures except major joint w/o cc/mcc",,,,,
,,,,,
,,Number,,Age (mean),
,,Total number of discharges: N,Percent of discharges,Age (mean),
All discharges,,1910,100,59.749475891,
Age group,<1,*,*,*,
,1-17,325,17.0157068063,10.12,
,18-44,188,9.8429319372,29.414893617,
,45-64,289,15.1308900524,56.4186851211,
,65-84,701,36.7015706806,76.0855920114,
,85+,396,20.7329842932,89.7525252525,
,Missing,*,*,*,
Sex,Male,731,38.2722513089,51.792866941,
,Female,1178,61.6753926702,64.7122241087,
,Missing,*,*,*,
,,,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the Utah Department of Health and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,
,,,,,
"2014  Vermont, All Codes Combined",,,,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #480      Hip & femur procedures except major joint w mcc, #481      Hip & femur procedures except major joint w cc, #482 Hip & femur procedures except major joint w/o cc/mcc",,,,,
,,,,,
,,Number,,Age (mean),
,,Total number of discharges: N,Percent of discharges,Age (mean),
All discharges,,507,100,71.6568047337,
Age group,1-17,23,4.5364891519,12.6086956522,
,18-44,33,6.5088757396,29.1818181818,
,45-64,88,17.3570019724,55.9772727273,
,65-84,185,36.4891518738,76.3675675676,
,85+,178,35.1084812623,90.0168539326,
Sex,Male,193,38.067061144,62.5388601036,
,Female,314,61.932938856,77.2611464968,
,,,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the Vermont Association of Hospitals and Health Systems and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,
,,,,,
"2014  Washington, All Codes Combined",,,,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #480      Hip & femur procedures except major joint w mcc, #481      Hip & femur procedures except major joint w cc, #482 Hip & femur procedures except major joint w/o cc/mcc",,,,,
,,,,,
,,Number,,Age (mean),
,,Total number of discharges: N,Percent of discharges,Age (mean),
All discharges,,4781,100,69.7333193892,
Age group,<1,*,*,*,
,1-17,315,6.588579795,10.1682539683,
,18-44,341,7.1323990797,31.1935483871,
,45-64,750,15.6870947501,57.0253333333,
,65-84,1875,39.2177368751,75.8096,
,85+,1493,31.2277766158,90.1828533155,
Sex,Male,1577,32.9847312278,61.2828154724,
,Female,3204,67.0152687722,73.8926342072,
,,,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the Washington State Department of Health and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,
,,,,,
"2014  West Virginia, All Codes Combined",,,,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #480      Hip & femur procedures except major joint w mcc, #481      Hip & femur procedures except major joint w cc, #482 Hip & femur procedures except major joint w/o cc/mcc",,,,,
,,,,,
,,Number,,Age (mean),
,,Total number of discharges: N,Percent of discharges,Age (mean),
All discharges,,2080,100,71.0519230769,
Age group,<1,*,*,*,
,1-17,94,4.5192307692,9.670212766,
,18-44,127,6.1057692308,31.4881889764,
,45-64,359,17.2596153846,57.43454039,
,65-84,874,42.0192307692,75.9050343249,
,85+,625,30.0480769231,89.472,
Sex,Male,639,30.7211538462,62.1189358372,
,Female,1441,69.2788461538,75.013185288,
,,,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the West Virginia Health Care Authority and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,
,,,,,
"2014  Wisconsin, All Codes Combined",,,,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #480      Hip & femur procedures except major joint w mcc, #481      Hip & femur procedures except major joint w cc, #482 Hip & femur procedures except major joint w/o cc/mcc",,,,,
,,,,,
,,Number,,Age (mean),
,,Total number of discharges: N,Percent of discharges,Age (mean),
All discharges,,4437,100,71.9434174932,
Age group,<1,*,*,*,
,1-17,224,5.0484561641,10.2008928571,
,18-44,259,5.8372774397,30.138996139,
,45-64,685,15.4383592517,57.0277372263,
,65-84,1780,40.1171963038,76.4123595506,
,85+,1487,33.5136353392,90.0954942838,
,Missing,*,*,*,
Sex,Male,1464,32.9952670723,63.3868762816,
,Female,2973,67.0047329277,76.154053145,
,,,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the Wisconsin Department of Health Services and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,
,,,,,
"2014  Wyoming, All Codes Combined",,,,,
"Medicare-Severity Diagnosis Related Groups (MS-DRG): #480      Hip & femur procedures except major joint w mcc, #481      Hip & femur procedures except major joint w cc, #482 Hip & femur procedures except major joint w/o cc/mcc",,,,,
,,,,,
,,Number,,Age (mean),
,,Total number of discharges: N,Percent of discharges,Age (mean),
All discharges,,321,100,73.0778816199,
Age group,1-17,*,*,*,
,18-44,21,6.5420560748,28.8571428571,
,45-64,55,17.1339563863,57.0727272727,
,65-84,134,41.7445482866,75.8731343284,
,85+,105,32.7102803738,90.3333333333,
Sex,Male,115,35.8255451713,68.4086956522,
,Female,206,64.1744548287,75.6844660194,
,,,,,
"State statistics from HCUP State Inpatient Databases 2014, Agency for Healthcare Research and Quality (AHRQ), based on data collected by the Wyoming Hospital Association and provided to AHRQ. Values based on 10 or fewer discharges or fewer than 2 hospitals in the State statistics (SID) are suppressed to protect confidentiality of patients and are designated with an asterisk (*).",,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,
,,,,,
,,,,,
